SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
help.js,,0.46472645142761676,DynaMOSA,,true,0.5978260869565217,28,66,0.42424242424242425,58,119,0.48739495798319327,20,37,0.5405405405405406,,,,2.25,60.03999996185303,62.28999996185303,102,3167,1
option.js,,0.46472645142761676,DynaMOSA,,true,0.7586206896551724,5,18,0.2777777777777778,47,57,0.8245614035087719,13,15,0.8666666666666667,,,,0.43900012969970703,60.01300001144409,60.4520001411438,152,4714,1
option.js,,0.46472645142761676,DynaMOSA,,true,0.896551724137931,6,18,0.3333333333333333,47,57,0.8245614035087719,13,15,0.8666666666666667,,,,0.2850000858306885,60.007999897003174,60.29299998283386,196,6076,1
suggestSimilar.js,,0.46472645142761676,DynaMOSA,,true,0.6052631578947368,17,32,0.53125,30,46,0.6521739130434783,4,6,0.6666666666666666,,,,0.5130000114440918,60.0220000743866,60.53500008583069,123,3835,1
