SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.8766419872233835,DynaMOSA,,true,0.8823529411764706,11,14,0.7857142857142857,17,25,0.68,2,3,0.6666666666666666,,,,2.4020001888275146,60.07599997520447,62.47800016403198,152,4711,1
calendar.js,,0.8766419872233835,DynaMOSA,,true,0.2916666666666667,7,22,0.3181818181818182,2,17,0.11764705882352941,1,2,0.5,,,,0.317000150680542,60.00999999046326,60.3270001411438,203,6304,1
calendar.js,,0.8766419872233835,DynaMOSA,,true,0.375,8,22,0.36363636363636365,4,17,0.23529411764705882,2,2,1,,,,0.28999996185302734,60.00499987602234,60.294999837875366,186,5773,1
compare.js,,0.8766419872233835,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4309999942779541,60.00399994850159,60.43499994277954,154,4774,1
compare.js,,0.8766419872233835,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.3600001335144043,60.009000062942505,60.36900019645691,146,4549,1
compare.js,,0.8766419872233835,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.40200018882751465,60.01099991798401,60.41300010681152,131,4083,1
compare.js,,0.8766419872233835,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.41100001335144043,60.01300001144409,60.42400002479553,122,3802,1
compare.js,,0.8766419872233835,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4160001277923584,60.003000020980835,60.41900014877319,126,3933,1
compare.js,,0.8766419872233835,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.43200016021728516,60.013999938964844,60.44600009918213,118,3671,1
constructor.js,,0.8766419872233835,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.6150000095367432,60.00800013542175,60.623000144958496,83,2598,1
constructor.js,,0.8766419872233835,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.5090000629425049,60.01699995994568,60.526000022888184,100,3127,1
constructor.js,,0.8766419872233835,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.5479998588562012,60.01199984550476,60.55999970436096,104,3243,1
diff.js,,0.8766419872233835,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.6840000152587891,60.013999938964844,60.69799995422363,93,2909,1
format.js,,0.8766419872233835,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.6140000820159912,60.00500011444092,60.61900019645691,97,3008,1
format.js,,0.8766419872233835,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.6189999580383301,60.22699999809265,60.84599995613098,91,2825,1
format.js,,0.8766419872233835,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.6770000457763672,60.01200008392334,60.68900012969971,90,2819,1
format.js,,0.8766419872233835,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,2.6570000648498535,60.01799988746643,62.674999952316284,84,2632,1
from.js,,0.8766419872233835,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.6840000152587891,60.013999938964844,60.69799995422363,77,2417,1
from.js,,0.8766419872233835,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6389999389648438,60.00200009346008,60.64100003242493,83,2576,1
