SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.4388708404681874,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5300002098083496,60.01099991798401,62.54100012779236,196,6077,1
date-from-array.js,,0.4388708404681874,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.3339998722076416,60.01099991798401,60.34499979019165,167,5186,1
date-from-array.js,,0.4388708404681874,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.2980000972747803,60.001999855041504,60.299999952316284,183,5684,1
from-anything.js,,0.4388708404681874,DynaMOSA,,true,0.3333333333333333,21,34,0.6176470588235294,40,56,0.7142857142857143,5,5,1,,,,1.366999864578247,60.0239999294281,61.39099979400635,116,3606,1
from-anything.js,,0.4388708404681874,DynaMOSA,,true,0.6666666666666666,23,34,0.6764705882352942,44,56,0.7857142857142857,5,5,1,,,,0.4679999351501465,60.01099991798401,60.478999853134155,119,3702,1
from-array.js,,0.4388708404681874,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.49000000953674316,60.00499987602234,60.49499988555908,111,3458,1
from-object.js,,0.4388708404681874,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.4890000820159912,60.01200008392334,60.50100016593933,113,3518,1
from-string-and-array.js,,0.4388708404681874,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5190000534057617,60.013999938964844,60.532999992370605,106,3289,1
from-string-and-format.js,,0.4388708404681874,DynaMOSA,,true,0.1388888888888889,12,32,0.375,24,56,0.42857142857142855,1,4,0.25,,,,1.7960000038146973,60.00699996948242,61.80299997329712,107,3331,1
from-string.js,,0.4388708404681874,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5220000743865967,60.00600004196167,60.52800011634827,103,3208,1
from-string.js,,0.4388708404681874,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.5920000076293945,60.013999938964844,60.60599994659424,95,2961,1
from-string.js,,0.4388708404681874,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.622999906539917,60.007999897003174,60.63099980354309,86,2695,1
parsing-flags.js,,0.4388708404681874,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5509998798370361,0,0.5509998798370361,0,30,1
valid.js,,0.4388708404681874,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,2.243000030517578,60.0220000743866,62.265000104904175,87,2721,1
valid.js,,0.4388708404681874,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.565000057220459,60.003000020980835,60.568000078201294,94,2939,1
