SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.6675919379068963,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.3929998874664307,60.00600004196167,62.3989999294281,158,4916,1
calendar.js,,0.6675919379068963,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.3229999542236328,60.00600004196167,60.3289999961853,205,6372,1
calendar.js,,0.6675919379068963,DynaMOSA,,true,0.375,10,22,0.45454545454545453,4,17,0.23529411764705882,2,2,1,,,,0.29400014877319336,60.007999897003174,60.30200004577637,188,5833,1
compare.js,,0.6675919379068963,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.3990001678466797,60.01200008392334,60.41100025177002,161,5000,1
compare.js,,0.6675919379068963,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.38700008392333984,60.002999782562256,60.389999866485596,145,4506,1
compare.js,,0.6675919379068963,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.3970000743865967,60.003000020980835,60.40000009536743,132,4099,1
compare.js,,0.6675919379068963,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.46399998664855957,60.00600004196167,60.47000002861023,129,4003,1
compare.js,,0.6675919379068963,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.42100000381469727,60.00500011444092,60.426000118255615,129,3999,1
compare.js,,0.6675919379068963,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.44900012016296387,60.01300001144409,60.462000131607056,119,3709,1
constructor.js,,0.6675919379068963,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.5909998416900635,60.01699995994568,60.60799980163574,87,2712,1
constructor.js,,0.6675919379068963,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.4809999465942383,60.019999980926514,60.50099992752075,101,3157,1
constructor.js,,0.6675919379068963,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.47300004959106445,60.009000062942505,60.48200011253357,109,3388,1
diff.js,,0.6675919379068963,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5859999656677246,60.01200008392334,60.598000049591064,98,3066,1
format.js,,0.6675919379068963,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.5810000896453857,60.00399994850159,60.58500003814697,96,2988,1
format.js,,0.6675919379068963,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.6110000610351562,60.00099992752075,60.61199998855591,91,2831,1
format.js,,0.6675919379068963,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.6619999408721924,60.01100015640259,60.67300009727478,86,2672,1
format.js,,0.6675919379068963,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.6079998016357422,60.02300000190735,60.63099980354309,82,2561,1
from.js,,0.6675919379068963,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.6459999084472656,60.007999897003174,60.65399980545044,80,2482,1
from.js,,0.6675919379068963,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6430001258850098,60.00200009346008,60.64500021934509,80,2486,1
get-set.js,,0.6675919379068963,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6630001068115234,60.001999855041504,60.66499996185303,76,2360,1
get-set.js,,0.6675919379068963,DynaMOSA,,true,0.18181818181818182,2,22,0.09090909090909091,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.7850000858306885,60.003000020980835,60.78800010681152,66,2064,1
get-set.js,,0.6675919379068963,DynaMOSA,,true,0.3181818181818182,5,22,0.22727272727272727,5,26,0.19230769230769232,3,6,0.5,,,,0.7579998970031738,60.01700019836426,60.77500009536743,61,1905,1
get-set.js,,0.6675919379068963,DynaMOSA,,true,0.36363636363636365,5,22,0.22727272727272727,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,0.7799999713897705,60.007999897003174,60.787999868392944,74,2320,1
get-set.js,,0.6675919379068963,DynaMOSA,,true,0.5909090909090909,8,22,0.36363636363636365,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,0.7339999675750732,60.014999866485596,60.74899983406067,69,2157,1
locale.js,,0.6675919379068963,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.7799999713897705,60.003000020980835,60.782999992370605,67,2107,1
locale.js,,0.6675919379068963,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.8440001010894775,60.01699995994568,60.861000061035156,68,2135,1
min-max.js,,0.6675919379068963,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.8299999237060547,60.026999950408936,60.85699987411499,63,1977,1
min-max.js,,0.6675919379068963,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.8769998550415039,60.009000062942505,60.88599991798401,60,1882,1
now.js,,0.6675919379068963,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.9020001888275146,0,0.9020001888275146,0,30,1
start-end-of.js,,0.6675919379068963,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.9200000762939453,60.027000188827515,60.94700026512146,56,1763,1
start-end-of.js,,0.6675919379068963,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.875999927520752,60.01600003242493,60.89199995994568,58,1826,1
