SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.03039824349986133,DynaMOSA,,true,0.627906976744186,33,52,0.6346153846153846,138,187,0.7379679144385026,19,26,0.7307692307692307,,,,3.6080000400543213,60.068000078201294,63.676000118255615,50,1579,1
request.js,,0.03039824349986133,DynaMOSA,,true,0.42028985507246375,11,44,0.25,56,109,0.5137614678899083,5,20,0.25,,,,1.3399999141693115,60.05200004577637,61.39199995994568,63,1954,1
response.js,,0.03039824349986133,DynaMOSA,,true,0.19823788546255505,24,174,0.13793103448275862,104,363,0.2865013774104683,14,41,0.34146341463414637,,,,8.142000198364258,60.25699996948242,68.39900016784668,8,276,1
utils.js,,0.03039824349986133,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5800001621246338,60.01199984550476,60.592000007629395,107,3338,1
utils.js,,0.03039824349986133,DynaMOSA,,true,0.09090909090909091,3,34,0.08823529411764706,4,76,0.05263157894736842,2,14,0.14285714285714285,,,,0.48600006103515625,60.01300001144409,60.49900007247925,113,3521,1
utils.js,,0.03039824349986133,DynaMOSA,,true,0.18181818181818182,5,34,0.14705882352941177,8,76,0.10526315789473684,3,14,0.21428571428571427,,,,0.5149998664855957,60.00999999046326,60.52499985694885,108,3351,1
utils.js,,0.03039824349986133,DynaMOSA,,true,0.22727272727272727,7,34,0.20588235294117646,12,76,0.15789473684210525,4,14,0.2857142857142857,,,,0.5360000133514404,60.01800012588501,60.55400013923645,102,3181,1
utils.js,,0.03039824349986133,DynaMOSA,,true,0.2727272727272727,9,34,0.2647058823529412,16,76,0.21052631578947367,5,14,0.35714285714285715,,,,0.5559999942779541,60.015000104904175,60.57100009918213,99,3097,1
utils.js,,0.03039824349986133,DynaMOSA,,true,0.4393939393939394,17,34,0.5,24,76,0.3157894736842105,6,14,0.42857142857142855,,,,0.5270001888275146,60.01700019836426,60.54400038719177,111,3457,1
utils.js,,0.03039824349986133,DynaMOSA,,true,0.48484848484848486,19,34,0.5588235294117647,27,76,0.35526315789473684,7,14,0.5,,,,0.625999927520752,60.013999938964844,60.639999866485596,90,2810,1
view.js,,0.03039824349986133,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6530001163482666,60.00999999046326,60.66300010681152,85,2662,1
init.js,,0.03039824349986133,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.562999963760376,60.00399994850159,60.56699991226196,98,3048,1
query.js,,0.03039824349986133,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.560999870300293,60.00999999046326,60.57099986076355,95,2952,1
layer.js,,0.03039824349986133,DynaMOSA,,true,0.6129032258064516,14,22,0.6363636363636364,40,63,0.6349206349206349,5,5,1,,,,0.8939998149871826,60.03800010681152,60.931999921798706,58,1811,1
route.js,,0.03039824349986133,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8459999561309814,60.03699994087219,60.882999897003174,65,2036,1
