SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.5805485746972084,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.6949999332427979,2.6590001583099365,4.354000091552734,9,309,1
bellmanFord.js,,0.5805485746972084,DynaMOSA,,true,0.8,3,6,0.5,12,18,0.6666666666666666,3,4,0.75,,,,0.38699984550476074,60.010000228881836,60.3970000743866,125,3879,1
breadthFirstSearch.js,,0.5805485746972084,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.43200016021728516,60.002999782562256,60.43499994277954,149,4629,1
graphBridges.js,,0.5805485746972084,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.33699989318847656,4.269000053405762,4.605999946594238,10,340,1
depthFirstSearch.js,,0.5805485746972084,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.3149998188018799,60.00499987602234,60.31999969482422,180,5602,1
detectDirectedCycle.js,,0.5805485746972084,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.3900001049041748,1.2309999465942383,1.621000051498413,3,123,1
detectUndirectedCycle.js,,0.5805485746972084,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.3640000820159912,0,0.3640000820159912,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.5805485746972084,DynaMOSA,,true,0.6666666666666666,0,2,0,6,9,0.6666666666666666,3,4,0.75,,,,0.39100003242492676,60.03699994087219,60.42799997329712,104,3223,1
dijkstra.js,,0.5805485746972084,DynaMOSA,,true,0.46153846153846156,2,10,0.2,13,25,0.52,2,3,0.6666666666666666,,,,0.5329999923706055,60.02000021934509,60.5530002117157,93,2891,1
eulerianPath.js,,0.5805485746972084,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5329999923706055,60.00499987602234,60.537999868392944,95,2963,1
floydWarshall.js,,0.5805485746972084,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.4980001449584961,60.019999980926514,60.51800012588501,93,2893,1
hamiltonianCycle.js,,0.5805485746972084,DynaMOSA,,true,0.1875,2,10,0.2,17,31,0.5483870967741935,4,6,0.6666666666666666,,,,0.503000020980835,60.015000104904175,60.51800012588501,89,2768,1
kruskal.js,,0.5805485746972084,DynaMOSA,,true,0.5555555555555556,2,10,0.2,8,18,0.4444444444444444,1,4,0.25,,,,0.6319999694824219,60.00499987602234,60.63699984550476,95,2946,1
prim.js,,0.5805485746972084,DynaMOSA,,true,0.2,1,12,0.08333333333333333,2,23,0.08695652173913043,1,3,0.3333333333333333,,,,0.5220000743865967,60.004000186920166,60.52600026130676,87,2717,1
stronglyConnectedComponents.js,,0.5805485746972084,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,0.5550000667572021,60.00600004196167,60.56100010871887,76,2376,1
topologicalSort.js,,0.5805485746972084,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.5829999446868896,60.026000022888184,60.60899996757507,74,2293,1
bfTravellingSalesman.js,,0.5805485746972084,DynaMOSA,,true,0.4375,3,12,0.25,22,40,0.55,4,6,0.6666666666666666,,,,0.692000150680542,60.01800012588501,60.71000027656555,75,2348,1
