SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Knapsack.js,,0.9381783465718301,DynaMOSA,,true,0.7948717948717948,23,40,0.575,54,66,0.8181818181818182,14,14,1,,,,1.9259998798370361,60.019999980926514,61.94599986076355,186,5773,1
KnapsackItem.js,,0.9381783465718301,DynaMOSA,,true,1,1,2,0.5,8,8,1,5,5,1,,,,0.34799981117248535,0,0.34799981117248535,0,30,1
