SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.9329460744218815,DynaMOSA,,true,0.5,0,12,0,4,28,0.14285714285714285,1,7,0.14285714285714285,,,,1.6730000972747803,60.00499987602234,61.67799997329712,232,7200,1
bellmanFord.js,,0.9329460744218815,DynaMOSA,,true,0.3,1,6,0.16666666666666666,6,18,0.3333333333333333,1,4,0.25,,,,0.4270000457763672,60.00399994850159,60.430999994277954,153,4745,1
breadthFirstSearch.js,,0.9329460744218815,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.4780001640319824,60.00100016593933,60.47900032997131,162,5026,1
graphBridges.js,,0.9329460744218815,DynaMOSA,,true,0.5,0,8,0,8,26,0.3076923076923077,2,7,0.2857142857142857,,,,0.43899989128112793,60.00999999046326,60.448999881744385,153,4757,1
depthFirstSearch.js,,0.9329460744218815,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.4120001792907715,60.01099991798401,60.42300009727478,143,4453,1
detectDirectedCycle.js,,0.9329460744218815,DynaMOSA,,true,0.75,1,8,0.125,9,30,0.3,1,5,0.2,,,,0.4779999256134033,60.01200008392334,60.49000000953674,140,4353,1
detectUndirectedCycle.js,,0.9329460744218815,DynaMOSA,,true,1,0,8,0,7,23,0.30434782608695654,2,3,0.6666666666666666,,,,0.437999963760376,0,0.437999963760376,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.9329460744218815,DynaMOSA,,true,0.8333333333333334,0,2,0,6,9,0.6666666666666666,2,4,0.5,,,,0.4679999351501465,60.00699996948242,60.47499990463257,121,3763,1
dijkstra.js,,0.9329460744218815,DynaMOSA,,true,0.3076923076923077,1,10,0.1,10,25,0.4,1,3,0.3333333333333333,,,,0.6649999618530273,60.0220000743866,60.687000036239624,102,3184,1
eulerianPath.js,,0.9329460744218815,DynaMOSA,,true,0.16666666666666666,0,14,0,6,36,0.16666666666666666,1,4,0.25,,,,0.6459999084472656,60.00800013542175,60.65400004386902,102,3186,1
floydWarshall.js,,0.9329460744218815,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.6349999904632568,60.01800012588501,60.65300011634827,99,3082,1
hamiltonianCycle.js,,0.9329460744218815,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.6289999485015869,60.003000020980835,60.63199996948242,92,2863,1
kruskal.js,,0.9329460744218815,DynaMOSA,,true,0.5555555555555556,3,10,0.3,11,18,0.6111111111111112,4,4,1,,,,0.7160000801086426,60.01699995994568,60.73300004005432,91,2826,1
prim.js,,0.9329460744218815,DynaMOSA,,true,0.2,1,12,0.08333333333333333,2,23,0.08695652173913043,1,3,0.3333333333333333,,,,0.6649999618530273,60.003000020980835,60.66799998283386,88,2738,1
stronglyConnectedComponents.js,,0.9329460744218815,DynaMOSA,,true,0.3,0,8,0,5,34,0.14705882352941177,2,10,0.2,,,,0.689000129699707,60.001999855041504,60.69099998474121,84,2610,1
topologicalSort.js,,0.9329460744218815,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.6790001392364502,60.009000062942505,60.688000202178955,77,2397,1
bfTravellingSalesman.js,,0.9329460744218815,DynaMOSA,,true,0.1875,1,12,0.08333333333333333,7,40,0.175,3,6,0.5,,,,0.8540000915527344,60.00999999046326,60.86400008201599,74,2300,1
