SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Knapsack.js,,0.33067056269329187,DynaMOSA,,true,0.5641025641025641,14,40,0.35,39,66,0.5909090909090909,12,14,0.8571428571428571,,,,1.8799998760223389,60.01899981498718,61.89899969100952,184,5725,1
KnapsackItem.js,,0.33067056269329187,DynaMOSA,,true,1,1,2,0.5,8,8,1,5,5,1,,,,0.34399986267089844,0,0.34399986267089844,0,30,1
