SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.956287007826486,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.3370001316070557,60.01699995994568,62.354000091552734,151,4692,1
calendar.js,,0.956287007826486,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.36299991607666016,60.00999999046326,60.37299990653992,190,5899,1
calendar.js,,0.956287007826486,DynaMOSA,,true,0.375,10,22,0.45454545454545453,4,17,0.23529411764705882,2,2,1,,,,0.30500006675720215,60.00800013542175,60.313000202178955,180,5581,1
compare.js,,0.956287007826486,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4550001621246338,60.00399994850159,60.45900011062622,145,4496,1
compare.js,,0.956287007826486,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.4069998264312744,60.00599980354309,60.412999629974365,139,4319,1
compare.js,,0.956287007826486,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.44300007820129395,60.01699995994568,60.46000003814697,126,3910,1
compare.js,,0.956287007826486,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4289999008178711,60.014999866485596,60.44399976730347,123,3833,1
compare.js,,0.956287007826486,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4649999141693115,60.002999782562256,60.46799969673157,118,3665,1
compare.js,,0.956287007826486,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.5519998073577881,60.00800013542175,60.55999994277954,111,3468,1
constructor.js,,0.956287007826486,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.6459999084472656,60.009000062942505,60.65499997138977,81,2540,1
constructor.js,,0.956287007826486,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.5809998512268066,60.008999824523926,60.58999967575073,101,3137,1
constructor.js,,0.956287007826486,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.5420000553131104,60.01600003242493,60.55800008773804,102,3171,1
diff.js,,0.956287007826486,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.6630001068115234,60.003000020980835,60.66600012779236,92,2879,1
format.js,,0.956287007826486,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.6919999122619629,60.00500011444092,60.69700002670288,92,2870,1
format.js,,0.956287007826486,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.6100001335144043,60.00500011444092,60.61500024795532,88,2736,1
format.js,,0.956287007826486,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.5889999866485596,60.00800013542175,60.59700012207031,82,2547,1
format.js,,0.956287007826486,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.6700000762939453,60.00200009346008,60.67200016975403,81,2538,1
from.js,,0.956287007826486,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.684999942779541,60.027000188827515,60.712000131607056,75,2341,1
from.js,,0.956287007826486,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.7299997806549072,60.00999999046326,60.739999771118164,75,2328,1
get-set.js,,0.956287007826486,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6989998817443848,60.01300001144409,60.71199989318848,73,2266,1
get-set.js,,0.956287007826486,DynaMOSA,,true,0.18181818181818182,1,22,0.045454545454545456,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.7699999809265137,60.11999988555908,60.889999866485596,68,2112,1
get-set.js,,0.956287007826486,DynaMOSA,,true,0.3181818181818182,4,22,0.18181818181818182,5,26,0.19230769230769232,3,6,0.5,,,,1.0490000247955322,60.01300001144409,61.062000036239624,62,1930,1
get-set.js,,0.956287007826486,DynaMOSA,,true,0.36363636363636365,4,22,0.18181818181818182,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,0.75,60.020999908447266,60.770999908447266,66,2075,1
get-set.js,,0.956287007826486,DynaMOSA,,true,0.5909090909090909,7,22,0.3181818181818182,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,0.8420000076293945,60.00600004196167,60.848000049591064,65,2042,1
locale.js,,0.956287007826486,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.875,60.00500011444092,60.88000011444092,70,2195,1
locale.js,,0.956287007826486,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.7709999084472656,60.0239999294281,60.794999837875366,67,2104,1
min-max.js,,0.956287007826486,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.8239998817443848,60.00600004196167,60.829999923706055,62,1937,1
min-max.js,,0.956287007826486,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.8020000457763672,60.026000022888184,60.82800006866455,66,2060,1
now.js,,0.956287007826486,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.809999942779541,0,0.809999942779541,0,30,1
start-end-of.js,,0.956287007826486,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.9099998474121094,60.01699995994568,60.92699980735779,54,1682,1
start-end-of.js,,0.956287007826486,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.9090001583099365,60.02799987792969,60.937000036239624,56,1757,1
to-type.js,,0.956287007826486,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.9670000076293945,60.02300000190735,60.99000000953674,56,1756,1
to-type.js,,0.956287007826486,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.9170000553131104,60.0220000743866,60.93900012969971,50,1574,1
to-type.js,,0.956287007826486,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,0.9210000038146973,60.01600003242493,60.937000036239624,53,1655,1
to-type.js,,0.956287007826486,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,0.9690001010894775,60.007999897003174,60.97699999809265,48,1516,1
to-type.js,,0.956287007826486,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,0.9179999828338623,60.013999938964844,60.931999921798706,52,1638,1
to-type.js,,0.956287007826486,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,1.0369999408721924,60.08200001716614,61.11899995803833,49,1535,1
to.js,,0.956287007826486,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,2.4250001907348633,60.00399994850159,62.42900013923645,48,1492,1
to.js,,0.956287007826486,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,4.865999937057495,60,64.8659999370575,48,1497,1
