TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,hasPath.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
1.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
1.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
2.1,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
2.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
2.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
2.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
3,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
3.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
3.5,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
3.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
3.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
4.1,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
4.3,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
4.5,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
4.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
4.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
5.1,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
5.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
5.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
5.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
6.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
6.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
6.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
6.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
7.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
7.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
7.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
7.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
8.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
8.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
8.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
8.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
9.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
9.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
9.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
10.1,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
10.3,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
10.5,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
10.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
10.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
11.1,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
11.3,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
11.5,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
11.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
11.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
12.1,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
12.3,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
12.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
12.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
12.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
13,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
13.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
13.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
13.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
13.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
14,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
14.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
14.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
14.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
14.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
15,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
15.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
15.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
15.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
15.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
16,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
16.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
16.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
16.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
16.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
16.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
17.1,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
17.3,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
17.5,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
17.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
17.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
18.1,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
18.3,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
18.5,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
18.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
18.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
19.1,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
19.3,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
19.5,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
19.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
19.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
20.1,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
20.3,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
20.5,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
20.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
20.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
21.1,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
21.3,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
21.5,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
21.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
21.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
22.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
22.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
22.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
23,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
23.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
23.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
23.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
23.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
24,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
24.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
24.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
24.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
24.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
25,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
25.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
25.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
25.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
25.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
26,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
26.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
26.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
26.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
26.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
27,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
27.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
27.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
27.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
27.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
28,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
28.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
28.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
28.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
28.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
29,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
29.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
29.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
29.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
29.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
30,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
30.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
30.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
30.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
30.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
31,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
31.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
31.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
31.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
31.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
32,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
32.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
32.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
32.6,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
32.8,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
33,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
33.2,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
33.4,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
33.7,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
33.9,hasPath.js,6,8,75,1,6,100,0,0,6,NaN,20,9,86.96
