TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.8,application.js,19,52,36.54,15,30,57.69,0,0,19,NaN,148,136,55.85
5.3,application.js,25,52,48.08,19,32,73.08,0,0,25,NaN,175,115,66.04
6.7,application.js,25,52,48.08,19,32,73.08,0,0,25,NaN,175,115,66.04
8,application.js,26,52,50,19,33,73.08,0,0,26,NaN,177,114,66.79
9.3,application.js,27,52,51.92,19,34,73.08,0,0,27,NaN,178,114,67.17
10.5,application.js,28,52,53.85,19,35,73.08,0,0,28,NaN,179,114,67.55
11.7,application.js,28,52,53.85,19,35,73.08,0,0,28,NaN,179,114,67.55
12.9,application.js,28,52,53.85,19,35,73.08,0,0,28,NaN,179,114,67.55
14,application.js,28,52,53.85,19,35,73.08,0,0,28,NaN,179,114,67.55
14.1,application.js,28,52,53.85,19,35,73.08,0,0,28,NaN,179,114,67.55
15.3,application.js,30,52,57.69,19,37,73.08,0,0,30,NaN,184,111,69.43
16.5,application.js,30,52,57.69,19,37,73.08,0,0,30,NaN,184,111,69.43
17.7,application.js,30,52,57.69,19,37,73.08,0,0,30,NaN,184,111,69.43
18.9,application.js,30,52,57.69,19,37,73.08,0,0,30,NaN,184,111,69.43
20.1,application.js,30,52,57.69,19,37,73.08,0,0,30,NaN,184,111,69.43
21.3,application.js,30,52,57.69,19,37,73.08,0,0,30,NaN,184,111,69.43
22.5,application.js,30,52,57.69,19,37,73.08,0,0,30,NaN,184,111,69.43
23.7,application.js,32,52,57.69,19,37,73.08,0,0,30,NaN,184,111,69.43
23.8,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
24.9,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
25,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
26.1,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
27.3,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
28.5,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
28.6,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
29.7,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
29.8,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
30.9,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
31,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
32.2,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
33.4,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
34.6,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
35.8,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
37,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
38.2,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
39.4,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
40.6,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
41.8,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
43,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
44.2,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,188,109,70.94
45.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
46.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
46.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
47.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
49.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
50.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
51.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
51.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
52.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
53.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
54.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
54.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
55.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
57.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
58.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
58.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
59.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
60.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
61.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
61.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
63,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
63.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
0,request.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.3,request.js,11,44,25,7,24,35,0,0,11,NaN,79,105,45.66
2.3,request.js,11,44,25,7,24,35,0,0,11,NaN,79,105,45.66
3.3,request.js,11,44,25,7,24,35,0,0,11,NaN,79,105,45.66
4.2,request.js,11,44,25,7,24,35,0,0,11,NaN,79,105,45.66
5.1,request.js,11,44,25,7,24,35,0,0,11,NaN,79,105,45.66
5.2,request.js,11,44,25,7,24,35,0,0,11,NaN,79,105,45.66
6.1,request.js,11,44,25,7,24,35,0,0,11,NaN,79,105,45.66
7,request.js,11,44,25,7,24,35,0,0,11,NaN,79,105,45.66
8,request.js,11,44,25,7,24,35,0,0,11,NaN,79,105,45.66
8.9,request.js,11,44,25,7,24,35,0,0,11,NaN,79,105,45.66
9.8,request.js,11,44,25,7,24,35,0,0,11,NaN,79,105,45.66
10.8,request.js,11,44,25,7,24,35,0,0,11,NaN,79,105,45.66
11.8,request.js,11,44,25,7,24,35,0,0,11,NaN,79,105,45.66
