SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.6348826240782888,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,141,187,0.7540106951871658,20,26,0.7692307692307693,,,,3.5299999713897705,60.075000047683716,63.605000019073486,49,1543,1
request.js,,0.6348826240782888,DynaMOSA,,true,0.42028985507246375,11,44,0.25,60,109,0.5504587155963303,7,20,0.35,,,,1.369999885559082,60.03099989891052,61.400999784469604,64,1989,1
response.js,,0.6348826240782888,DynaMOSA,,true,0.19383259911894274,25,174,0.14367816091954022,100,363,0.27548209366391185,11,41,0.2682926829268293,,,,8.16700005531311,60.293999910354614,68.46099996566772,8,270,1
utils.js,,0.6348826240782888,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5179998874664307,60.01200008392334,60.52999997138977,123,3821,1
utils.js,,0.6348826240782888,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.5910000801086426,60.01099991798401,60.60199999809265,94,2929,1
utils.js,,0.6348826240782888,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5079998970031738,60.01300001144409,60.520999908447266,110,3438,1
utils.js,,0.6348826240782888,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5160000324249268,60.00600004196167,60.5220000743866,106,3299,1
utils.js,,0.6348826240782888,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5299999713897705,60.00499987602234,60.53499984741211,102,3187,1
utils.js,,0.6348826240782888,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.4699997901916504,60.01300001144409,60.48299980163574,115,3570,1
utils.js,,0.6348826240782888,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5890002250671387,60.00999999046326,60.599000215530396,93,2903,1
view.js,,0.6348826240782888,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6489999294281006,60.00200009346008,60.651000022888184,86,2686,1
init.js,,0.6348826240782888,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5350000858306885,60.01200008392334,60.54700016975403,102,3183,1
query.js,,0.6348826240782888,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,1.754000186920166,60.00600004196167,61.760000228881836,99,3086,1
layer.js,,0.6348826240782888,DynaMOSA,,true,0.41935483870967744,9,22,0.4090909090909091,27,63,0.42857142857142855,4,5,0.8,,,,1.870999813079834,60.03200006484985,61.90299987792969,65,2031,1
route.js,,0.6348826240782888,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.817000150680542,60.0310001373291,60.848000288009644,68,2110,1
