SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.9819177786809155,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.7200000286102295,60.00399994850159,61.723999977111816,166,5176,1
Matrix.js,,0.9819177786809155,DynaMOSA,,true,0.3225806451612903,4,38,0.10526315789473684,24,107,0.22429906542056074,3,24,0.125,,,,0.29399991035461426,60.16000008583069,60.4539999961853,205,6371,1
Matrix.js,,0.9819177786809155,DynaMOSA,,true,0.43548387096774194,8,38,0.21052631578947367,33,107,0.308411214953271,6,24,0.25,,,,0.30900001525878906,60.00600004196167,60.31500005722046,196,6079,1
Matrix.js,,0.9819177786809155,DynaMOSA,,true,0.5806451612903226,8,38,0.21052631578947367,34,107,0.3177570093457944,8,24,0.3333333333333333,,,,0.32399988174438477,60.075000047683716,60.3989999294281,175,5426,1
Matrix.js,,0.9819177786809155,DynaMOSA,,true,0.7419354838709677,10,38,0.2631578947368421,40,107,0.37383177570093457,10,24,0.4166666666666667,,,,0.43899989128112793,60.015000104904175,60.4539999961853,147,4560,1
Matrix.js,,0.9819177786809155,DynaMOSA,,true,1.1129032258064515,14,38,0.3684210526315789,47,107,0.4392523364485981,11,24,0.4583333333333333,,,,0.42100000381469727,60.021000146865845,60.44200015068054,142,4404,1
Matrix.js,,0.9819177786809155,DynaMOSA,,true,1.2903225806451613,20,38,0.5263157894736842,55,107,0.514018691588785,13,24,0.5416666666666666,,,,4.394000053405762,60.05900001525879,64.45300006866455,21,663,1
Matrix.js,,0.9819177786809155,DynaMOSA,,true,1.3387096774193548,22,38,0.5789473684210527,59,107,0.5514018691588785,14,24,0.5833333333333334,,,,0.5699999332427979,60.02300000190735,60.59299993515015,117,3636,1
Matrix.js,,0.9819177786809155,DynaMOSA,,true,1.3870967741935485,24,38,0.631578947368421,63,107,0.5887850467289719,15,24,0.625,,,,0.47300004959106445,60.00600004196167,60.479000091552734,121,3781,1
Matrix.js,,0.9819177786809155,DynaMOSA,,true,1.467741935483871,24,38,0.631578947368421,64,107,0.5981308411214953,16,24,0.6666666666666666,,,,0.48000001907348633,60.00499987602234,60.484999895095825,119,3692,1
Matrix.js,,0.9819177786809155,DynaMOSA,,true,1.6774193548387097,29,38,0.7631578947368421,72,107,0.6728971962616822,17,24,0.7083333333333334,,,,0.4659998416900635,60.01099991798401,60.47699975967407,111,3444,1
Matrix.js,,0.9819177786809155,DynaMOSA,,true,1.8709677419354838,29,38,0.7631578947368421,73,107,0.6822429906542056,18,24,0.75,,,,0.5329999923706055,60.01299977302551,60.54599976539612,107,3347,1
