SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.9482665272436273,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,142,187,0.7593582887700535,20,26,0.7692307692307693,,,,3.7059998512268066,60.08400011062622,63.78999996185303,50,1563,1
request.js,,0.9482665272436273,DynaMOSA,,true,0.42028985507246375,11,44,0.25,62,109,0.5688073394495413,8,20,0.4,,,,1.4150002002716064,60.038999795913696,61.4539999961853,61,1916,1
response.js,,0.9482665272436273,DynaMOSA,,true,0.19383259911894274,23,174,0.13218390804597702,109,363,0.3002754820936639,13,41,0.3170731707317073,,,,8.473999977111816,60.23099994659424,68.70499992370605,8,265,1
utils.js,,0.9482665272436273,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.9739999771118164,60.00699996948242,60.98099994659424,118,3666,1
utils.js,,0.9482665272436273,DynaMOSA,,true,0.10606060606060606,4,34,0.11764705882352941,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6019999980926514,60.069000005722046,60.6710000038147,91,2840,1
utils.js,,0.9482665272436273,DynaMOSA,,true,0.19696969696969696,6,34,0.17647058823529413,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.562000036239624,60.00999999046326,60.57200002670288,105,3285,1
utils.js,,0.9482665272436273,DynaMOSA,,true,0.24242424242424243,8,34,0.23529411764705882,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5729999542236328,60.02400016784668,60.59700012207031,103,3208,1
utils.js,,0.9482665272436273,DynaMOSA,,true,0.2878787878787879,10,34,0.29411764705882354,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5399999618530273,60.01800012588501,60.55800008773804,97,3013,1
utils.js,,0.9482665272436273,DynaMOSA,,true,0.45454545454545453,18,34,0.5294117647058824,25,76,0.32894736842105265,7,14,0.5,,,,0.46199989318847656,60.01900005340576,60.48099994659424,114,3542,1
utils.js,,0.9482665272436273,DynaMOSA,,true,0.5,20,34,0.5882352941176471,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5859999656677246,60.01799988746643,60.603999853134155,89,2772,1
view.js,,0.9482665272436273,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6349999904632568,60.02500009536743,60.66000008583069,83,2583,1
init.js,,0.9482665272436273,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.567000150680542,60.00800013542175,60.575000286102295,99,3080,1
query.js,,0.9482665272436273,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5899999141693115,60.01600003242493,60.60599994659424,97,3018,1
layer.js,,0.9482665272436273,DynaMOSA,,true,0.41935483870967744,9,22,0.4090909090909091,27,63,0.42857142857142855,4,5,0.8,,,,2.130999803543091,60.02400016784668,62.15499997138977,64,2004,1
route.js,,0.9482665272436273,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8519999980926514,60.09299993515015,60.9449999332428,66,2062,1
