SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.8038129161457269,DynaMOSA,,true,0.09523809523809523,1,20,0.05,3,11,0.2727272727272727,1,1,1,,,,2.427000045776367,60.00600004196167,62.43300008773804,203,6314,1
date-from-array.js,,0.8038129161457269,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.3540000915527344,60.009000062942505,60.36300015449524,153,4747,1
date-from-array.js,,0.8038129161457269,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.34600019454956055,60.00800013542175,60.35400032997131,169,5246,1
from-anything.js,,0.8038129161457269,DynaMOSA,,true,0.15384615384615385,7,34,0.20588235294117646,13,56,0.23214285714285715,2,5,0.4,,,,0.434999942779541,60.009000062942505,60.444000005722046,133,4147,1
from-anything.js,,0.8038129161457269,DynaMOSA,,true,0.48717948717948717,25,34,0.7352941176470589,46,56,0.8214285714285714,5,5,1,,,,0.5590000152587891,60.009000062942505,60.568000078201294,106,3313,1
from-array.js,,0.8038129161457269,DynaMOSA,,true,0.06382978723404255,1,52,0.019230769230769232,4,74,0.05405405405405406,2,5,0.4,,,,0.5160000324249268,60.003000020980835,60.51900005340576,113,3529,1
from-object.js,,0.8038129161457269,DynaMOSA,,true,0.3333333333333333,2,4,0.5,5,7,0.7142857142857143,2,2,1,,,,0.42599987983703613,60.007000207901,60.43300008773804,127,3941,1
from-string-and-array.js,,0.8038129161457269,DynaMOSA,,true,0.058823529411764705,0,16,0,2,29,0.06896551724137931,1,1,1,,,,0.4809999465942383,60.015000104904175,60.49600005149841,114,3548,1
from-string-and-format.js,,0.8038129161457269,DynaMOSA,,true,0.1111111111111111,2,32,0.0625,8,56,0.14285714285714285,1,4,0.25,,,,0.5130000114440918,60.24499988555908,60.757999897003174,102,3188,1
from-string.js,,0.8038129161457269,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5119998455047607,60.014999866485596,60.526999711990356,107,3319,1
from-string.js,,0.8038129161457269,DynaMOSA,,true,0.07017543859649122,1,50,0.02,8,96,0.08333333333333333,3,9,0.3333333333333333,,,,0.5499999523162842,60.01199984550476,60.561999797821045,97,3027,1
from-string.js,,0.8038129161457269,DynaMOSA,,true,0.19298245614035087,3,50,0.06,14,96,0.14583333333333334,4,9,0.4444444444444444,,,,0.6760001182556152,60.01200008392334,60.688000202178955,82,2551,1
parsing-flags.js,,0.8038129161457269,DynaMOSA,,true,1,1,2,0.5,3,4,0.75,2,2,1,,,,0.5740001201629639,0,0.5740001201629639,0,30,1
valid.js,,0.8038129161457269,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.568000078201294,60.00399994850159,60.57200002670288,91,2835,1
valid.js,,0.8038129161457269,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.6340000629425049,60.01600003242493,60.65000009536743,87,2717,1
