SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.5037191271748672,DynaMOSA,,true,0.5,0,12,0,8,28,0.2857142857142857,2,7,0.2857142857142857,,,,1.749000072479248,60.00800013542175,61.757000207901,246,7640,1
bellmanFord.js,,0.5037191271748672,DynaMOSA,,true,0.3,1,6,0.16666666666666666,6,18,0.3333333333333333,1,4,0.25,,,,0.39499998092651367,60.007999897003174,60.40299987792969,161,5016,1
breadthFirstSearch.js,,0.5037191271748672,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.4890000820159912,60.009000062942505,60.498000144958496,173,5367,1
graphBridges.js,,0.5037191271748672,DynaMOSA,,true,0.5,0,8,0,8,26,0.3076923076923077,2,7,0.2857142857142857,,,,0.37599992752075195,60.01100015640259,60.38700008392334,164,5100,1
depthFirstSearch.js,,0.5037191271748672,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.35199999809265137,60.00399994850159,60.35599994659424,154,4779,1
detectDirectedCycle.js,,0.5037191271748672,DynaMOSA,,true,0.75,1,8,0.125,9,30,0.3,1,5,0.2,,,,0.4140000343322754,60.002999782562256,60.41699981689453,145,4497,1
detectUndirectedCycle.js,,0.5037191271748672,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.4249999523162842,0,0.4249999523162842,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.5037191271748672,DynaMOSA,,true,0.8333333333333334,0,2,0,6,9,0.6666666666666666,3,4,0.75,,,,0.4530000686645508,60.01200008392334,60.46500015258789,128,3975,1
dijkstra.js,,0.5037191271748672,DynaMOSA,,true,0.3076923076923077,1,10,0.1,10,25,0.4,1,3,0.3333333333333333,,,,0.6029999256134033,60.015000104904175,60.61800003051758,111,3470,1
eulerianPath.js,,0.5037191271748672,DynaMOSA,,true,0.16666666666666666,0,14,0,7,36,0.19444444444444445,2,4,0.5,,,,0.622999906539917,60.00399994850159,60.626999855041504,105,3259,1
floydWarshall.js,,0.5037191271748672,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,18,22,0.8181818181818182,8,8,1,,,,0.5480000972747803,60.01899981498718,60.56699991226196,105,3269,1
hamiltonianCycle.js,,0.5037191271748672,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.6109998226165771,60.013999938964844,60.62499976158142,99,3081,1
kruskal.js,,0.5037191271748672,DynaMOSA,,true,0.5555555555555556,3,10,0.3,11,18,0.6111111111111112,4,4,1,,,,0.6490001678466797,60.01800012588501,60.66700029373169,91,2824,1
prim.js,,0.5037191271748672,DynaMOSA,,true,0.2,1,12,0.08333333333333333,2,23,0.08695652173913043,1,3,0.3333333333333333,,,,0.6140000820159912,60.01700019836426,60.63100028038025,92,2872,1
stronglyConnectedComponents.js,,0.5037191271748672,DynaMOSA,,true,0.3,0,8,0,5,34,0.14705882352941177,2,10,0.2,,,,0.6470000743865967,60.00399994850159,60.651000022888184,89,2780,1
topologicalSort.js,,0.5037191271748672,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.6340000629425049,60.00600004196167,60.640000104904175,84,2628,1
bfTravellingSalesman.js,,0.5037191271748672,DynaMOSA,,true,0.1875,1,12,0.08333333333333333,7,40,0.175,3,6,0.5,,,,0.8199999332427979,60.00399994850159,60.823999881744385,75,2355,1
