TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.9,application.js,18,52,34.62,16,28,61.54,0,0,18,NaN,146,137,55.09
5.7,application.js,25,52,48.08,18,33,61.54,0,0,18,NaN,146,137,55.09
5.8,application.js,25,52,48.08,18,33,69.23,0,0,25,NaN,171,119,64.53
7.1,application.js,29,52,55.77,19,36,73.08,0,0,29,NaN,184,110,69.43
8.4,application.js,29,52,55.77,19,36,73.08,0,0,29,NaN,184,110,69.43
9.8,application.js,29,52,55.77,19,36,73.08,0,0,29,NaN,184,110,69.43
11.1,application.js,30,52,57.69,19,37,73.08,0,0,30,NaN,185,110,69.81
12.3,application.js,30,52,57.69,19,37,73.08,0,0,30,NaN,185,110,69.81
12.4,application.js,30,52,57.69,19,37,73.08,0,0,30,NaN,185,110,69.81
13.6,application.js,32,52,57.69,19,37,73.08,0,0,30,NaN,185,110,69.81
13.7,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
14.9,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
16.1,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
17.3,application.js,33,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
17.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
18.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
19.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
19.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
20.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
21,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
22.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
23.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
24.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
25.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
25.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
26.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
28.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
29.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
30.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
31.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
32.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
32.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
34,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
35.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
36.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
