SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.7210386579543945,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.9159998893737793,60.01900005340576,61.93499994277954,160,4962,1
Matrix.js,,0.7210386579543945,DynaMOSA,,true,0.3225806451612903,4,38,0.10526315789473684,24,107,0.22429906542056074,3,24,0.125,,,,0.28600001335144043,60.007999897003174,60.293999910354614,208,6466,1
Matrix.js,,0.7210386579543945,DynaMOSA,,true,0.43548387096774194,8,38,0.21052631578947367,33,107,0.308411214953271,6,24,0.25,,,,0.2710001468658447,60.00600004196167,60.277000188827515,196,6101,1
Matrix.js,,0.7210386579543945,DynaMOSA,,true,0.5806451612903226,8,38,0.21052631578947367,34,107,0.3177570093457944,8,24,0.3333333333333333,,,,0.2999999523162842,60.00699996948242,60.306999921798706,183,5702,1
Matrix.js,,0.7210386579543945,DynaMOSA,,true,0.7741935483870968,11,38,0.2894736842105263,44,107,0.411214953271028,10,24,0.4166666666666667,,,,0.38899993896484375,60.00600004196167,60.394999980926514,144,4485,1
Matrix.js,,0.7210386579543945,DynaMOSA,,true,1.1451612903225807,15,38,0.39473684210526316,51,107,0.4766355140186916,11,24,0.4583333333333333,,,,0.41700005531311035,60.0220000743866,60.43900012969971,146,4536,1
Matrix.js,,0.7210386579543945,DynaMOSA,,true,1.3225806451612903,21,38,0.5526315789473685,59,107,0.5514018691588785,13,24,0.5416666666666666,,,,4.023999929428101,60.223999977111816,64.24799990653992,21,680,1
Matrix.js,,0.7210386579543945,DynaMOSA,,true,1.3709677419354838,23,38,0.6052631578947368,63,107,0.5887850467289719,14,24,0.5833333333333334,,,,0.4549999237060547,60.00600004196167,60.460999965667725,124,3866,1
Matrix.js,,0.7210386579543945,DynaMOSA,,true,1.4193548387096775,25,38,0.6578947368421053,67,107,0.6261682242990654,15,24,0.625,,,,0.41899991035461426,60.008999824523926,60.42799973487854,126,3907,1
Matrix.js,,0.7210386579543945,DynaMOSA,,true,1.564516129032258,26,38,0.6842105263157895,72,107,0.6728971962616822,16,24,0.6666666666666666,,,,0.4459998607635498,60.00800013542175,60.4539999961853,119,3714,1
Matrix.js,,0.7210386579543945,DynaMOSA,,true,1.7580645161290323,29,38,0.7631578947368421,76,107,0.7102803738317757,17,24,0.7083333333333334,,,,0.4700000286102295,60.00999999046326,60.480000019073486,115,3582,1
Matrix.js,,0.7210386579543945,DynaMOSA,,true,1.8387096774193548,29,38,0.7631578947368421,77,107,0.719626168224299,18,24,0.75,,,,0.4930000305175781,60.00699996948242,60.5,105,3284,1
