SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.6437945658814478,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.875999927520752,60.0220000743866,61.89800000190735,153,4744,1
Matrix.js,,0.6437945658814478,DynaMOSA,,true,0.45161290322580644,8,38,0.21052631578947367,31,107,0.2897196261682243,3,24,0.125,,,,0.29600000381469727,60.013999938964844,60.30999994277954,206,6395,1
Matrix.js,,0.6437945658814478,DynaMOSA,,true,0.5645161290322581,12,38,0.3157894736842105,40,107,0.37383177570093457,6,24,0.25,,,,1.0079998970031738,60.01199984550476,61.019999742507935,197,6137,1
Matrix.js,,0.6437945658814478,DynaMOSA,,true,0.7096774193548387,12,38,0.3157894736842105,41,107,0.38317757009345793,8,24,0.3333333333333333,,,,0.3320000171661377,60.01099991798401,60.34299993515015,178,5539,1
Matrix.js,,0.6437945658814478,DynaMOSA,,true,1.096774193548387,19,38,0.5,58,107,0.5420560747663551,10,24,0.4166666666666667,,,,0.36700010299682617,60.019999980926514,60.38700008392334,139,4331,1
Matrix.js,,0.6437945658814478,DynaMOSA,,true,1.467741935483871,23,38,0.6052631578947368,65,107,0.6074766355140186,11,24,0.4583333333333333,,,,0.4230000972747803,60.01200008392334,60.43500018119812,136,4238,1
Matrix.js,,0.6437945658814478,DynaMOSA,,true,1.6451612903225807,29,38,0.7631578947368421,73,107,0.6822429906542056,13,24,0.5416666666666666,,,,2.4590001106262207,60.69099998474121,63.15000009536743,21,659,1
Matrix.js,,0.6437945658814478,DynaMOSA,,true,1.6935483870967742,31,38,0.8157894736842105,77,107,0.719626168224299,14,24,0.5833333333333334,,,,0.5060000419616699,60.014999866485596,60.520999908447266,125,3899,1
Matrix.js,,0.6437945658814478,DynaMOSA,,true,1.7419354838709677,33,38,0.868421052631579,81,107,0.7570093457943925,15,24,0.625,,,,0.4530000686645508,60.009000062942505,60.462000131607056,119,3692,1
Matrix.js,,0.6437945658814478,DynaMOSA,,true,1.8870967741935485,33,38,0.868421052631579,82,107,0.7663551401869159,16,24,0.6666666666666666,,,,0.49000000953674316,60.01200008392334,60.50200009346008,110,3438,1
Matrix.js,,0.6437945658814478,DynaMOSA,,true,2.0806451612903225,33,38,0.868421052631579,83,107,0.7757009345794392,17,24,0.7083333333333334,,,,0.4679999351501465,60.0239999294281,60.49199986457825,102,3167,1
Matrix.js,,0.6437945658814478,DynaMOSA,,true,2.225806451612903,33,38,0.868421052631579,84,107,0.7850467289719626,18,24,0.75,,,,0.5520000457763672,60.015000104904175,60.56700015068054,91,2842,1
