SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.8237191102710746,DynaMOSA,,true,0.09523809523809523,1,20,0.05,3,11,0.2727272727272727,1,1,1,,,,2.38100004196167,60.00599980354309,62.38699984550476,215,6665,1
date-from-array.js,,0.8237191102710746,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.3619999885559082,60.008999824523926,60.370999813079834,163,5080,1
date-from-array.js,,0.8237191102710746,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.2990000247955322,60.004000186920166,60.3030002117157,181,5625,1
from-anything.js,,0.8237191102710746,DynaMOSA,,true,0.15384615384615385,7,34,0.20588235294117646,13,56,0.23214285714285715,2,5,0.4,,,,0.42800021171569824,60.01600003242493,60.444000244140625,139,4318,1
from-anything.js,,0.8237191102710746,DynaMOSA,,true,0.48717948717948717,23,34,0.6764705882352942,43,56,0.7678571428571429,5,5,1,,,,0.5190000534057617,60.009000062942505,60.52800011634827,116,3616,1
from-array.js,,0.8237191102710746,DynaMOSA,,true,0.06382978723404255,1,52,0.019230769230769232,4,74,0.05405405405405406,2,5,0.4,,,,0.4570000171661377,60.01199984550476,60.4689998626709,121,3774,1
from-object.js,,0.8237191102710746,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,1.4139997959136963,60.00499987602234,61.418999671936035,133,4149,1
from-string-and-array.js,,0.8237191102710746,DynaMOSA,,true,0.058823529411764705,0,16,0,2,29,0.06896551724137931,1,1,1,,,,0.4500000476837158,60.00499987602234,60.454999923706055,122,3802,1
from-string-and-format.js,,0.8237191102710746,DynaMOSA,,true,0.1111111111111111,2,32,0.0625,8,56,0.14285714285714285,1,4,0.25,,,,0.49500012397766113,60.01300001144409,60.50800013542175,112,3473,1
from-string.js,,0.8237191102710746,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,1.812999963760376,60.01599979400635,61.828999757766724,116,3596,1
from-string.js,,0.8237191102710746,DynaMOSA,,true,0.07017543859649122,1,50,0.02,8,96,0.08333333333333333,3,9,0.3333333333333333,,,,0.5799999237060547,60.003000020980835,60.58299994468689,100,3113,1
from-string.js,,0.8237191102710746,DynaMOSA,,true,0.19298245614035087,3,50,0.06,14,96,0.14583333333333334,4,9,0.4444444444444444,,,,0.6389999389648438,60.009000062942505,60.64800000190735,86,2668,1
parsing-flags.js,,0.8237191102710746,DynaMOSA,,true,1,1,2,0.5,3,4,0.75,2,2,1,,,,0.5350000858306885,0,0.5350000858306885,0,30,1
valid.js,,0.8237191102710746,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.554999828338623,60.007999897003174,60.5629997253418,99,3087,1
valid.js,,0.8237191102710746,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5710000991821289,60.020999908447266,60.592000007629395,93,2889,1
