SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.4469428356869696,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,139,187,0.7433155080213903,18,26,0.6923076923076923,,,,3.871999979019165,60.09700012207031,63.96900010108948,50,1566,1
request.js,,0.4469428356869696,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,59,109,0.5412844036697247,6,20,0.3,,,,1.0950000286102295,60.055999994277954,61.151000022888184,62,1929,1
response.js,,0.4469428356869696,DynaMOSA,,true,0.2026431718061674,24,174,0.13793103448275862,112,363,0.3085399449035813,15,41,0.36585365853658536,,,,8.697999954223633,60.2279999256134,68.92599987983704,8,268,1
utils.js,,0.4469428356869696,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5150001049041748,60.019999980926514,60.53500008583069,118,3671,1
utils.js,,0.4469428356869696,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.5870001316070557,60.02300000190735,60.610000133514404,96,3005,1
utils.js,,0.4469428356869696,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.497999906539917,60.01099991798401,60.508999824523926,108,3354,1
utils.js,,0.4469428356869696,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5139999389648438,60.01100015640259,60.52500009536743,106,3313,1
utils.js,,0.4469428356869696,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5460000038146973,60.01600003242493,60.562000036239624,99,3082,1
utils.js,,0.4469428356869696,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.5119998455047607,60.013999938964844,60.525999784469604,114,3538,1
utils.js,,0.4469428356869696,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5950000286102295,60.019999980926514,60.61500000953674,89,2786,1
view.js,,0.4469428356869696,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6670000553131104,60.01300001144409,60.6800000667572,85,2640,1
init.js,,0.4469428356869696,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5669999122619629,60.01799988746643,60.584999799728394,96,2978,1
query.js,,0.4469428356869696,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5769999027252197,60.01799988746643,60.59499979019165,93,2891,1
