SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.7439964313130261,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.871000051498413,2.497999906539917,4.36899995803833,7,247,1
bellmanFord.js,,0.7439964313130261,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.4119999408721924,60.014999866485596,60.42699980735779,126,3912,1
breadthFirstSearch.js,,0.7439964313130261,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.875,60.008999824523926,60.883999824523926,149,4642,1
graphBridges.js,,0.7439964313130261,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.3659999370574951,1.7730000019073486,2.1389999389648438,5,185,1
depthFirstSearch.js,,0.7439964313130261,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.2760000228881836,60.00099992752075,60.276999950408936,186,5770,1
detectDirectedCycle.js,,0.7439964313130261,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.41499996185302734,3.055999994277954,3.4709999561309814,7,247,1
detectUndirectedCycle.js,,0.7439964313130261,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.38899993896484375,0,0.38899993896484375,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.7439964313130261,DynaMOSA,,true,0.6666666666666666,0,2,0,6,9,0.6666666666666666,3,4,0.75,,,,0.3919999599456787,60.01600003242493,60.407999992370605,113,3529,1
dijkstra.js,,0.7439964313130261,DynaMOSA,,true,0.46153846153846156,2,10,0.2,13,25,0.52,2,3,0.6666666666666666,,,,0.6210000514984131,60.01300001144409,60.634000062942505,93,2901,1
eulerianPath.js,,0.7439964313130261,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5710000991821289,60.013999938964844,60.58500003814697,100,3120,1
floydWarshall.js,,0.7439964313130261,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,18,22,0.8181818181818182,8,8,1,,,,0.45600008964538574,60.009000062942505,60.46500015258789,97,3014,1
hamiltonianCycle.js,,0.7439964313130261,DynaMOSA,,true,0.1875,2,10,0.2,17,31,0.5483870967741935,4,6,0.6666666666666666,,,,0.5150001049041748,60.0239999294281,60.539000034332275,89,2774,1
kruskal.js,,0.7439964313130261,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.5469999313354492,60.01300001144409,60.55999994277954,94,2917,1
prim.js,,0.7439964313130261,DynaMOSA,,true,0.26666666666666666,2,12,0.16666666666666666,8,23,0.34782608695652173,1,3,0.3333333333333333,,,,0.5779998302459717,60.00399994850159,60.58199977874756,89,2771,1
stronglyConnectedComponents.js,,0.7439964313130261,DynaMOSA,,true,0.7,6,8,0.75,32,34,0.9411764705882353,8,10,0.8,,,,2.1019999980926514,60.014999866485596,62.11699986457825,78,2419,1
topologicalSort.js,,0.7439964313130261,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.5769999027252197,60.019999980926514,60.59699988365173,78,2446,1
bfTravellingSalesman.js,,0.7439964313130261,DynaMOSA,,true,0.4375,3,12,0.25,22,40,0.55,4,6,0.6666666666666666,,,,0.6990001201629639,60.0220000743866,60.72100019454956,75,2347,1
