SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Knapsack.js,,0.616568017370559,DynaMOSA,,true,0.5897435897435898,15,40,0.375,42,66,0.6363636363636364,14,14,1,,,,1.8329999446868896,60.00999999046326,61.84299993515015,186,5784,1
KnapsackItem.js,,0.616568017370559,DynaMOSA,,true,1,1,2,0.5,8,8,1,5,5,1,,,,0.3599998950958252,0,0.3599998950958252,0,30,1
