SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.6989245467386657,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.8840000629425049,60.019999980926514,61.90400004386902,157,4892,1
Matrix.js,,0.6989245467386657,DynaMOSA,,true,0.43548387096774194,7,38,0.18421052631578946,30,107,0.2803738317757009,3,24,0.125,,,,0.7460000514984131,60.007999897003174,60.75399994850159,198,6140,1
Matrix.js,,0.6989245467386657,DynaMOSA,,true,0.5483870967741935,11,38,0.2894736842105263,39,107,0.3644859813084112,6,24,0.25,,,,0.28999996185302734,60.00999999046326,60.299999952316284,190,5903,1
Matrix.js,,0.6989245467386657,DynaMOSA,,true,0.6935483870967742,11,38,0.2894736842105263,40,107,0.37383177570093457,8,24,0.3333333333333333,,,,0.39299988746643066,60.014999866485596,60.407999753952026,180,5601,1
Matrix.js,,0.6989245467386657,DynaMOSA,,true,0.8548387096774194,13,38,0.34210526315789475,46,107,0.42990654205607476,10,24,0.4166666666666667,,,,0.39499998092651367,60.01300001144409,60.407999992370605,142,4405,1
Matrix.js,,0.6989245467386657,DynaMOSA,,true,1.2258064516129032,17,38,0.4473684210526316,53,107,0.4953271028037383,11,24,0.4583333333333333,,,,0.4119999408721924,60.0220000743866,60.43400001525879,126,3931,1
Matrix.js,,0.6989245467386657,DynaMOSA,,true,1.403225806451613,23,38,0.6052631578947368,61,107,0.5700934579439252,13,24,0.5416666666666666,,,,0.41900014877319336,60.21599984169006,60.63499999046326,22,693,1
Matrix.js,,0.6989245467386657,DynaMOSA,,true,1.4516129032258065,25,38,0.6578947368421053,65,107,0.6074766355140186,14,24,0.5833333333333334,,,,0.4159998893737793,60.00600004196167,60.42199993133545,137,4249,1
Matrix.js,,0.6989245467386657,DynaMOSA,,true,1.5,27,38,0.7105263157894737,69,107,0.6448598130841121,15,24,0.625,,,,0.46399998664855957,60.00999999046326,60.473999977111816,119,3702,1
Matrix.js,,0.6989245467386657,DynaMOSA,,true,1.5806451612903225,27,38,0.7105263157894737,70,107,0.6542056074766355,16,24,0.6666666666666666,,,,0.503000020980835,60.01199984550476,60.514999866485596,117,3633,1
Matrix.js,,0.6989245467386657,DynaMOSA,,true,1.7258064516129032,28,38,0.7368421052631579,72,107,0.6728971962616822,17,24,0.7083333333333334,,,,0.4700000286102295,60.00599980354309,60.47599983215332,110,3422,1
Matrix.js,,0.6989245467386657,DynaMOSA,,true,1.935483870967742,28,38,0.7368421052631579,73,107,0.6822429906542056,18,24,0.75,,,,0.5420000553131104,60.01899981498718,60.56099987030029,104,3227,1
