TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.7,application.js,24,52,46.15,18,32,69.23,0,0,24,NaN,168,121,63.4
5.3,application.js,27,52,51.92,18,35,69.23,0,0,27,NaN,175,117,63.4
5.4,application.js,27,52,51.92,18,35,69.23,0,0,27,NaN,175,117,66.04
6.8,application.js,28,52,53.85,18,36,69.23,0,0,28,NaN,177,116,66.79
8.2,application.js,28,52,53.85,18,36,69.23,0,0,28,NaN,177,116,66.79
9.6,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,179,115,67.55
11,application.js,29,52,55.77,18,37,69.23,0,0,29,NaN,179,115,67.55
12.3,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
13.5,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
13.6,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
14.8,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
16,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
17.2,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
18.4,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
19.6,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
19.7,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
20.9,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
22.1,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
23.4,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
24.6,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
25.8,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
25.9,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
27.1,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
28.3,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
29.5,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
30.7,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
31.9,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
33.1,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
34.3,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
34.4,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
35.6,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
36.8,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
38,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
39.2,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
40.4,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
40.5,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,189,108,71.32
41.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
42.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
44,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
45.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
46.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
47.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
48.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
48.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
49.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
51,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
52.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
53.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
53.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
54.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
55.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
55.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
56.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
57.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
58,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
59.1,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
60.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
61.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
61.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
62.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
63.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
63.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
0,request.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1,request.js,10,44,22.73,7,23,35,0,0,10,NaN,77,106,44.51
2,request.js,11,44,22.73,7,23,35,0,0,10,NaN,77,106,44.51
2.1,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
3.4,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
4.4,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
5.3,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
6.3,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
7.3,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
8.2,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
9.2,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
10.1,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
11,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
12.3,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
13.2,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
14.1,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
15,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
15.1,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
15.9,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
16,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
16.9,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
17.8,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
18.7,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
19.7,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
20.6,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
21.5,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
22.4,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
23.3,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
24.6,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
25.5,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
26.5,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
27.4,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
27.5,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
28.4,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
29.3,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
30.2,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
31.2,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
32.1,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
33,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
33.9,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
34.9,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
35.8,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
36.7,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
37.6,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
38.9,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
39.9,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
40.8,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
41.8,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
42.7,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
43.7,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
44.6,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
45.5,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
46.5,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
47.4,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
48.4,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
49.3,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
50.3,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
51.2,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
52.5,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
53.5,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
54.4,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
55.3,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
56.3,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
57.2,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
58.1,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
58.2,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
59.1,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
60,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
61,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
61.1,request.js,11,44,25,7,24,35,0,0,11,NaN,78,106,45.09
0,response.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
9.1,response.js,23,174,13.22,13,51,31.71,0,0,23,NaN,136,465,23.53
17.3,response.js,26,174,14.94,15,52,36.59,0,0,26,NaN,149,455,25.78
25,response.js,27,174,15.52,15,53,36.59,0,0,27,NaN,152,453,26.3
32.6,response.js,27,174,15.52,15,53,36.59,0,0,27,NaN,152,453,26.3
32.7,response.js,27,174,15.52,15,53,36.59,0,0,27,NaN,152,453,26.3
40.3,response.js,27,174,15.52,15,53,36.59,0,0,27,NaN,152,453,26.3
47.8,response.js,27,174,15.52,15,53,36.59,0,0,27,NaN,152,453,26.3
55.4,response.js,27,174,15.52,15,53,36.59,0,0,27,NaN,152,453,26.3
63,response.js,27,174,15.52,15,53,36.59,0,0,27,NaN,152,453,26.3
69.2,response.js,27,174,15.52,15,53,36.59,0,0,27,NaN,152,453,26.3
0,utils.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
0.5,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
1,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
1.5,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
2,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
2.5,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
3.1,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
3.6,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
4.1,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
4.6,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
5.1,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
5.7,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
6.2,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
6.6,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
7.1,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
7.6,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
8.1,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
8.6,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
9.2,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
9.7,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
10.2,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
10.7,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
11.2,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
11.7,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
12.2,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
12.7,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
13.2,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
13.7,utils.js,2,34,5.88,1,15,7.14,0,0,2,NaN,6,120,4.84
