SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.36417323135864865,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.497999906539917,60.01300001144409,62.51099991798401,207,6417,1
date-from-array.js,,0.36417323135864865,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.34399986267089844,60.007999897003174,60.35199975967407,165,5138,1
date-from-array.js,,0.36417323135864865,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.2950000762939453,60.007000207901,60.302000284194946,183,5688,1
from-anything.js,,0.36417323135864865,DynaMOSA,,true,0.3076923076923077,20,34,0.5882352941176471,37,56,0.6607142857142857,4,5,0.8,,,,0.5600001811981201,60.01099991798401,60.57100009918213,121,3763,1
from-anything.js,,0.36417323135864865,DynaMOSA,,true,0.6410256410256411,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.437000036239624,60.01699995994568,60.4539999961853,123,3833,1
from-array.js,,0.36417323135864865,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5,60.00599980354309,60.50599980354309,109,3385,1
from-object.js,,0.36417323135864865,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.5090000629425049,60.01800012588501,60.527000188827515,108,3353,1
from-string-and-array.js,,0.36417323135864865,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5729999542236328,60.01099991798401,60.58399987220764,104,3239,1
from-string-and-format.js,,0.36417323135864865,DynaMOSA,,true,0.1388888888888889,12,32,0.375,24,56,0.42857142857142855,1,4,0.25,,,,0.5820000171661377,60.01900005340576,60.6010000705719,106,3309,1
from-string.js,,0.36417323135864865,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5679998397827148,60.008999824523926,60.57699966430664,96,2998,1
from-string.js,,0.36417323135864865,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.625999927520752,60.014999866485596,60.64099979400635,89,2777,1
from-string.js,,0.36417323135864865,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.6510000228881836,60.008999824523926,60.65999984741211,80,2493,1
parsing-flags.js,,0.36417323135864865,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5319998264312744,0,0.5319998264312744,0,30,1
valid.js,,0.36417323135864865,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6719999313354492,60.007999897003174,60.67999982833862,90,2799,1
valid.js,,0.36417323135864865,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5840001106262207,60.007999897003174,60.592000007629395,95,2972,1
