SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.4787440344277569,DynaMOSA,,true,0.23529411764705882,0,14,0,7,25,0.28,2,3,0.6666666666666666,,,,2.11899995803833,60.009000062942505,62.128000020980835,230,7140,1
calendar.js,,0.4787440344277569,DynaMOSA,,true,0.041666666666666664,0,22,0,1,17,0.058823529411764705,1,2,0.5,,,,0.31399989128112793,60.001999855041504,60.31599974632263,215,6684,1
calendar.js,,0.4787440344277569,DynaMOSA,,true,0.125,1,22,0.045454545454545456,4,17,0.23529411764705882,2,2,1,,,,0.3100001811981201,60.009000062942505,60.319000244140625,189,5889,1
compare.js,,0.4787440344277569,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4240000247955322,60.009000062942505,60.43300008773804,159,4953,1
compare.js,,0.4787440344277569,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.3680000305175781,60.00399994850159,60.371999979019165,151,4682,1
compare.js,,0.4787440344277569,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.40399980545043945,60.00800013542175,60.41199994087219,137,4275,1
compare.js,,0.4787440344277569,DynaMOSA,,true,0.29411764705882354,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.40599989891052246,60.001999855041504,60.407999753952026,134,4172,1
compare.js,,0.4787440344277569,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4030001163482666,60.003000020980835,60.4060001373291,133,4134,1
compare.js,,0.4787440344277569,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.43200016021728516,60.009000062942505,60.44100022315979,123,3813,1
constructor.js,,0.4787440344277569,DynaMOSA,,true,0.6666666666666666,11,32,0.34375,13,39,0.3333333333333333,1,3,0.3333333333333333,,,,0.4509999752044678,60.01699995994568,60.46799993515015,118,3677,1
constructor.js,,0.4787440344277569,DynaMOSA,,true,1.3636363636363635,12,32,0.375,15,39,0.38461538461538464,2,3,0.6666666666666666,,,,0.47300004959106445,60.020999908447266,60.49399995803833,111,3456,1
constructor.js,,0.4787440344277569,DynaMOSA,,true,1.393939393939394,12,32,0.375,16,39,0.41025641025641024,3,3,1,,,,0.47699999809265137,60.00500011444092,60.48200011253357,112,3495,1
diff.js,,0.4787440344277569,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5870001316070557,60.00699996948242,60.59400010108948,100,3129,1
format.js,,0.4787440344277569,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.5750000476837158,60.16199994087219,60.73699998855591,99,3072,1
format.js,,0.4787440344277569,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.6109998226165771,60.01400017738342,60.625,94,2939,1
format.js,,0.4787440344277569,DynaMOSA,,true,0.1,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.556999921798706,60.00599980354309,60.5629997253418,93,2909,1
format.js,,0.4787440344277569,DynaMOSA,,true,0.23333333333333334,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.6390001773834229,60.00600004196167,60.64500021934509,88,2735,1
from.js,,0.4787440344277569,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.6779999732971191,60.00600004196167,60.68400001525879,83,2597,1
from.js,,0.4787440344277569,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6429998874664307,60.013999938964844,60.656999826431274,83,2578,1
get-set.js,,0.4787440344277569,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6749999523162842,60.01700019836426,60.69200015068054,79,2468,1
get-set.js,,0.4787440344277569,DynaMOSA,,true,0.18181818181818182,0,22,0,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.6830000877380371,60.00099992752075,60.68400001525879,77,2394,1
get-set.js,,0.4787440344277569,DynaMOSA,,true,0.2727272727272727,0,22,0,3,26,0.11538461538461539,3,6,0.5,,,,0.7539999485015869,60.02400016784668,60.77800011634827,72,2251,1
get-set.js,,0.4787440344277569,DynaMOSA,,true,0.3181818181818182,0,22,0,5,26,0.19230769230769232,4,6,0.6666666666666666,,,,0.7290000915527344,60.00399994850159,60.73300004005432,77,2410,1
get-set.js,,0.4787440344277569,DynaMOSA,,true,0.5454545454545454,3,22,0.13636363636363635,13,26,0.5,5,6,0.8333333333333334,,,,0.746999979019165,60.01200008392334,60.759000062942505,71,2201,1
locale.js,,0.4787440344277569,DynaMOSA,,true,0.1111111111111111,2,6,0.3333333333333333,5,11,0.45454545454545453,1,3,0.3333333333333333,,,,0.7609999179840088,60.01200008392334,60.77300000190735,70,2189,1
locale.js,,0.4787440344277569,DynaMOSA,,true,0.2222222222222222,2,6,0.3333333333333333,6,11,0.5454545454545454,2,3,0.6666666666666666,,,,0.749000072479248,60.00500011444092,60.754000186920166,70,2170,1
min-max.js,,0.4787440344277569,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.8080000877380371,60.30200004577637,61.110000133514404,68,2129,1
min-max.js,,0.4787440344277569,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.9590001106262207,60.007999897003174,60.967000007629395,64,1984,1
now.js,,0.4787440344277569,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.8369998931884766,0,0.8369998931884766,0,30,1
start-end-of.js,,0.4787440344277569,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,3.7739999294281006,60.04099988937378,63.81499981880188,60,1872,1
start-end-of.js,,0.4787440344277569,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8819999694824219,60.07100009918213,60.95300006866455,64,2012,1
to-type.js,,0.4787440344277569,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,3.5179998874664307,60.19700002670288,63.71499991416931,56,1743,1
to-type.js,,0.4787440344277569,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.9230000972747803,60.230000019073486,61.15300011634827,56,1740,1
to-type.js,,0.4787440344277569,DynaMOSA,,true,0.375,0,2,0,3,8,0.375,3,6,0.5,,,,1.9210000038146973,60.087000131607056,62.00800013542175,57,1775,1
to-type.js,,0.4787440344277569,DynaMOSA,,true,0.5,0,2,0,5,8,0.625,4,6,0.6666666666666666,,,,4.222999811172485,60.0220000743866,64.24499988555908,57,1775,1
to-type.js,,0.4787440344277569,DynaMOSA,,true,0.625,0,2,0,7,8,0.875,5,6,0.8333333333333334,,,,1.625,60.00200009346008,61.62700009346008,53,1662,1
to-type.js,,0.4787440344277569,DynaMOSA,,true,0.75,0,2,0,8,8,1,6,6,1,,,,0.9110000133514404,60.00600004196167,60.91700005531311,53,1649,1
