SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.006728703858858654,DynaMOSA,,true,0.6046511627906976,32,52,0.6153846153846154,137,187,0.732620320855615,18,26,0.6923076923076923,,,,3.874000072479248,60.07600021362305,63.950000286102295,47,1480,1
request.js,,0.006728703858858654,DynaMOSA,,true,0.42028985507246375,11,44,0.25,62,109,0.5688073394495413,8,20,0.4,,,,1.0809998512268066,60.04200005531311,61.12299990653992,58,1809,1
response.js,,0.006728703858858654,DynaMOSA,,true,0.1894273127753304,24,174,0.13793103448275862,106,363,0.29201101928374656,13,41,0.3170731707317073,,,,9.442000150680542,60.15500020980835,69.59700036048889,8,262,1
utils.js,,0.006728703858858654,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5490000247955322,60.01199984550476,60.56099987030029,111,3456,1
utils.js,,0.006728703858858654,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6269998550415039,60.01699995994568,60.64399981498718,89,2781,1
utils.js,,0.006728703858858654,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5839998722076416,60.02199983596802,60.60599970817566,106,3297,1
utils.js,,0.006728703858858654,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5190000534057617,60.00399994850159,60.52300000190735,105,3258,1
utils.js,,0.006728703858858654,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5520000457763672,60.009000062942505,60.56100010871887,99,3070,1
utils.js,,0.006728703858858654,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.47299981117248535,60.02300000190735,60.495999813079834,111,3446,1
utils.js,,0.006728703858858654,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,1.6010000705718994,60.02799987792969,61.62899994850159,93,2892,1
view.js,,0.006728703858858654,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6989998817443848,60.00699996948242,60.70599985122681,82,2562,1
init.js,,0.006728703858858654,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5329999923706055,60.01600003242493,60.54900002479553,100,3104,1
query.js,,0.006728703858858654,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,1.8050000667572021,60.009000062942505,61.81400012969971,95,2971,1
layer.js,,0.006728703858858654,DynaMOSA,,true,0.41935483870967744,9,22,0.4090909090909091,27,63,0.42857142857142855,4,5,0.8,,,,2.1610000133514404,60.026999950408936,62.187999963760376,64,1994,1
route.js,,0.006728703858858654,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8039999008178711,60.0239999294281,60.82799983024597,66,2061,1
