SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.16298788661204103,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.7079999446868896,2.4560000896453857,4.164000034332275,8,278,1
bellmanFord.js,,0.16298788661204103,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.4010000228881836,60.004000186920166,60.40500020980835,125,3877,1
breadthFirstSearch.js,,0.16298788661204103,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.432999849319458,60.00200009346008,60.43499994277954,144,4488,1
graphBridges.js,,0.16298788661204103,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.3710000514984131,12.94700002670288,13.318000078201294,32,1022,1
depthFirstSearch.js,,0.16298788661204103,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.317000150680542,60.00399994850159,60.32100009918213,176,5471,1
detectDirectedCycle.js,,0.16298788661204103,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.375,2.2360000610351562,2.6110000610351562,6,216,1
detectUndirectedCycle.js,,0.16298788661204103,DynaMOSA,,true,1,0,8,0,7,23,0.30434782608695654,2,3,0.6666666666666666,,,,0.3559999465942383,0,0.3559999465942383,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.16298788661204103,DynaMOSA,,true,0.6666666666666666,0,2,0,5,9,0.5555555555555556,3,4,0.75,,,,0.4010000228881836,60.00500011444092,60.4060001373291,106,3288,1
dijkstra.js,,0.16298788661204103,DynaMOSA,,true,0.46153846153846156,2,10,0.2,13,25,0.52,2,3,0.6666666666666666,,,,0.5699999332427979,60.00399994850159,60.573999881744385,85,2639,1
eulerianPath.js,,0.16298788661204103,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.5319998264312744,60.003000020980835,60.53499984741211,95,2951,1
floydWarshall.js,,0.16298788661204103,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.45399999618530273,60.00800013542175,60.462000131607056,96,3001,1
hamiltonianCycle.js,,0.16298788661204103,DynaMOSA,,true,0.1875,2,10,0.2,17,31,0.5483870967741935,4,6,0.6666666666666666,,,,0.5199999809265137,60.003000020980835,60.52300000190735,88,2758,1
kruskal.js,,0.16298788661204103,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.554999828338623,60.007999897003174,60.5629997253418,97,3028,1
prim.js,,0.16298788661204103,DynaMOSA,,true,0.26666666666666666,2,12,0.16666666666666666,8,23,0.34782608695652173,1,3,0.3333333333333333,,,,0.5719997882843018,60.01699995994568,60.58899974822998,86,2673,1
stronglyConnectedComponents.js,,0.16298788661204103,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,0.6019999980926514,60.01199984550476,60.61399984359741,77,2396,1
topologicalSort.js,,0.16298788661204103,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,1.6480000019073486,60.48399996757507,62.13199996948242,76,2360,1
bfTravellingSalesman.js,,0.16298788661204103,DynaMOSA,,true,0.4375,3,12,0.25,22,40,0.55,4,6,0.6666666666666666,,,,0.7869999408721924,60.02300000190735,60.80999994277954,71,2206,1
