SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.42127129253712037,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.7549998760223389,4.750999927520752,6.505999803543091,15,495,1
bellmanFord.js,,0.42127129253712037,DynaMOSA,,true,0.5,2,6,0.3333333333333333,9,18,0.5,2,4,0.5,,,,0.41499996185302734,60.00499987602234,60.419999837875366,169,5241,1
breadthFirstSearch.js,,0.42127129253712037,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.46899986267089844,60.00499987602234,60.47399973869324,174,5415,1
graphBridges.js,,0.42127129253712037,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.35900020599365234,2.632999897003174,2.992000102996826,8,278,1
depthFirstSearch.js,,0.42127129253712037,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.30699992179870605,60.00699996948242,60.31399989128113,173,5393,1
detectDirectedCycle.js,,0.42127129253712037,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.42599987983703613,30.003000020980835,30.42899990081787,76,2386,1
detectUndirectedCycle.js,,0.42127129253712037,DynaMOSA,,true,1,0,8,0,5,23,0.21739130434782608,1,3,0.3333333333333333,,,,0.4049999713897705,0,0.4049999713897705,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.42127129253712037,DynaMOSA,,true,0.8333333333333334,0,2,0,7,9,0.7777777777777778,3,4,0.75,,,,0.42599987983703613,60.00099992752075,60.42699980735779,142,4422,1
dijkstra.js,,0.42127129253712037,DynaMOSA,,true,0.46153846153846156,2,10,0.2,13,25,0.52,2,3,0.6666666666666666,,,,0.687999963760376,60.00399994850159,60.69199991226196,111,3454,1
eulerianPath.js,,0.42127129253712037,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,15,36,0.4166666666666667,1,4,0.25,,,,0.562000036239624,60.00600004196167,60.568000078201294,116,3599,1
floydWarshall.js,,0.42127129253712037,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,18,22,0.8181818181818182,8,8,1,,,,1.7249999046325684,60.01799988746643,61.742999792099,112,3487,1
hamiltonianCycle.js,,0.42127129253712037,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.6140000820159912,60.00200009346008,60.616000175476074,108,3357,1
kruskal.js,,0.42127129253712037,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.6169998645782471,60.02300000190735,60.639999866485596,101,3132,1
prim.js,,0.42127129253712037,DynaMOSA,,true,0.4,3,12,0.25,10,23,0.43478260869565216,1,3,0.3333333333333333,,,,0.6080000400543213,60.00800013542175,60.616000175476074,93,2901,1
stronglyConnectedComponents.js,,0.42127129253712037,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,0.812000036239624,60.00499987602234,60.81699991226196,81,2521,1
topologicalSort.js,,0.42127129253712037,DynaMOSA,,true,0.75,1,2,0.5,12,15,0.8,3,5,0.6,,,,0.682999849319458,60.00500011444092,60.687999963760376,88,2730,1
bfTravellingSalesman.js,,0.42127129253712037,DynaMOSA,,true,0.25,1,12,0.08333333333333333,9,40,0.225,3,6,0.5,,,,0.746999979019165,60.01699995994568,60.763999938964844,78,2445,1
