SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.3456140056235857,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.184999942779541,60.01200008392334,62.19700002670288,159,4929,1
calendar.js,,0.3456140056235857,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.3250000476837158,60.00599980354309,60.33099985122681,211,6544,1
calendar.js,,0.3456140056235857,DynaMOSA,,true,0.375,10,22,0.45454545454545453,4,17,0.23529411764705882,2,2,1,,,,0.29399991035461426,60.009000062942505,60.30299997329712,191,5937,1
compare.js,,0.3456140056235857,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.40199995040893555,60.00800013542175,60.41000008583069,162,5039,1
compare.js,,0.3456140056235857,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.3689999580383301,60.001999855041504,60.370999813079834,152,4713,1
compare.js,,0.3456140056235857,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.4030001163482666,60.00500011444092,60.408000230789185,138,4302,1
compare.js,,0.3456140056235857,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4049999713897705,60.003000020980835,60.407999992370605,130,4037,1
compare.js,,0.3456140056235857,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4089999198913574,60.007999897003174,60.41699981689453,131,4063,1
compare.js,,0.3456140056235857,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.44700002670288086,60.01600003242493,60.46300005912781,121,3776,1
constructor.js,,0.3456140056235857,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.630000114440918,60.01100015640259,60.641000270843506,87,2722,1
