SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.12675779591459613,DynaMOSA,,true,1,1,12,0.08333333333333333,12,28,0.42857142857142855,3,7,0.42857142857142855,,,,1.7189998626708984,2.3529999256134033,4.071999788284302,8,278,1
bellmanFord.js,,0.12675779591459613,DynaMOSA,,true,0.8,3,6,0.5,12,18,0.6666666666666666,3,4,0.75,,,,0.37600016593933105,60.007999897003174,60.384000062942505,114,3547,1
breadthFirstSearch.js,,0.12675779591459613,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.3989999294281006,60.00399994850159,60.40299987792969,150,4661,1
graphBridges.js,,0.12675779591459613,DynaMOSA,,true,1,0,8,0,10,26,0.38461538461538464,3,7,0.42857142857142855,,,,0.35199999809265137,6.421999931335449,6.773999929428101,16,526,1
depthFirstSearch.js,,0.12675779591459613,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.3169999122619629,60.00399994850159,60.32099986076355,183,5675,1
detectDirectedCycle.js,,0.12675779591459613,DynaMOSA,,true,1,3,8,0.375,17,30,0.5666666666666667,3,5,0.6,,,,0.37400007247924805,1.1529998779296875,1.5269999504089355,3,123,1
detectUndirectedCycle.js,,0.12675779591459613,DynaMOSA,,true,1,0,8,0,7,23,0.30434782608695654,2,3,0.6666666666666666,,,,0.3599998950958252,0,0.3599998950958252,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.12675779591459613,DynaMOSA,,true,0.8333333333333334,0,2,0,7,9,0.7777777777777778,2,4,0.5,,,,0.40000009536743164,60.003000020980835,60.40300011634827,109,3380,1
dijkstra.js,,0.12675779591459613,DynaMOSA,,true,0.38461538461538464,2,10,0.2,12,25,0.48,1,3,0.3333333333333333,,,,0.5380001068115234,60.00200009346008,60.540000200271606,94,2933,1
eulerianPath.js,,0.12675779591459613,DynaMOSA,,true,0.2222222222222222,3,14,0.21428571428571427,16,36,0.4444444444444444,2,4,0.5,,,,0.5889999866485596,60.01400017738342,60.60300016403198,93,2905,1
floydWarshall.js,,0.12675779591459613,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,18,22,0.8181818181818182,8,8,1,,,,0.49699997901916504,60.02900004386902,60.526000022888184,96,2995,1
hamiltonianCycle.js,,0.12675779591459613,DynaMOSA,,true,0.1875,2,10,0.2,17,31,0.5483870967741935,4,6,0.6666666666666666,,,,0.8589999675750732,60.019999980926514,60.87899994850159,86,2682,1
kruskal.js,,0.12675779591459613,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.6210000514984131,60.00500011444092,60.62600016593933,95,2971,1
prim.js,,0.12675779591459613,DynaMOSA,,true,0.26666666666666666,2,12,0.16666666666666666,8,23,0.34782608695652173,1,3,0.3333333333333333,,,,0.5230000019073486,60.01100015640259,60.53400015830994,85,2663,1
stronglyConnectedComponents.js,,0.12675779591459613,DynaMOSA,,true,0.6,2,8,0.25,16,34,0.47058823529411764,3,10,0.3,,,,0.6050000190734863,60.055999994277954,60.66100001335144,78,2447,1
topologicalSort.js,,0.12675779591459613,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.5839998722076416,60.00499987602234,60.58899974822998,73,2289,1
bfTravellingSalesman.js,,0.12675779591459613,DynaMOSA,,true,0.4375,3,12,0.25,22,40,0.55,4,6,0.6666666666666666,,,,0.6789999008178711,60.02499985694885,60.703999757766724,74,2305,1
