SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.36952156902072364,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,139,187,0.7433155080213903,19,26,0.7307692307692307,,,,3.6010000705718994,60.0699999332428,63.6710000038147,50,1574,1
request.js,,0.36952156902072364,DynaMOSA,,true,0.42028985507246375,11,44,0.25,62,109,0.5688073394495413,8,20,0.4,,,,1.1040000915527344,60.055999994277954,61.16000008583069,62,1931,1
response.js,,0.36952156902072364,DynaMOSA,,true,0.19823788546255505,23,174,0.13218390804597702,103,363,0.2837465564738292,13,41,0.3170731707317073,,,,8.672000169754028,60.240999937057495,68.91300010681152,9,279,1
utils.js,,0.36952156902072364,DynaMOSA,,true,0.045454545454545456,2,34,0.058823529411764705,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.8960001468658447,60.00800013542175,60.9040002822876,112,3481,1
utils.js,,0.36952156902072364,DynaMOSA,,true,0.10606060606060606,4,34,0.11764705882352941,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6630001068115234,60.01699995994568,60.6800000667572,91,2845,1
utils.js,,0.36952156902072364,DynaMOSA,,true,0.19696969696969696,6,34,0.17647058823529413,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5090000629425049,60.01699995994568,60.526000022888184,105,3284,1
utils.js,,0.36952156902072364,DynaMOSA,,true,0.24242424242424243,8,34,0.23529411764705882,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5350000858306885,60.00600004196167,60.54100012779236,102,3182,1
utils.js,,0.36952156902072364,DynaMOSA,,true,0.2878787878787879,10,34,0.29411764705882354,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5559999942779541,60.01699995994568,60.57299995422363,97,3034,1
utils.js,,0.36952156902072364,DynaMOSA,,true,0.45454545454545453,18,34,0.5294117647058824,25,76,0.32894736842105265,7,14,0.5,,,,0.503000020980835,60.15499997138977,60.657999992370605,110,3429,1
utils.js,,0.36952156902072364,DynaMOSA,,true,0.5,20,34,0.5882352941176471,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.9309999942779541,60.00999999046326,60.94099998474121,90,2815,1
view.js,,0.36952156902072364,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.628000020980835,60.00800013542175,60.63600015640259,84,2604,1
init.js,,0.36952156902072364,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5429999828338623,60.015000104904175,60.55800008773804,98,3044,1
query.js,,0.36952156902072364,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.6070001125335693,60.04299998283386,60.65000009536743,95,2955,1
