SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.1011648112633803,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.9479999542236328,60.02300000190735,61.97099995613098,153,4745,1
Matrix.js,,0.1011648112633803,DynaMOSA,,true,0.45161290322580644,8,38,0.21052631578947367,31,107,0.2897196261682243,3,24,0.125,,,,0.2980000972747803,60.01200008392334,60.31000018119812,204,6341,1
Matrix.js,,0.1011648112633803,DynaMOSA,,true,0.5645161290322581,12,38,0.3157894736842105,40,107,0.37383177570093457,6,24,0.25,,,,0.27900004386901855,60.00399994850159,60.282999992370605,185,5748,1
Matrix.js,,0.1011648112633803,DynaMOSA,,true,0.7096774193548387,12,38,0.3157894736842105,41,107,0.38317757009345793,8,24,0.3333333333333333,,,,0.36500000953674316,60.01799988746643,60.382999897003174,165,5144,1
Matrix.js,,0.1011648112633803,DynaMOSA,,true,0.9032258064516129,15,38,0.39473684210526316,51,107,0.4766355140186916,10,24,0.4166666666666667,,,,0.437000036239624,60.0220000743866,60.45900011062622,141,4375,1
Matrix.js,,0.1011648112633803,DynaMOSA,,true,1.2741935483870968,19,38,0.5,58,107,0.5420560747663551,11,24,0.4583333333333333,,,,0.42600011825561523,60.01799988746643,60.444000005722046,144,4485,1
Matrix.js,,0.1011648112633803,DynaMOSA,,true,1.4516129032258065,25,38,0.6578947368421053,66,107,0.616822429906542,13,24,0.5416666666666666,,,,5.175999879837036,60.15499997138977,65.3309998512268,21,681,1
Matrix.js,,0.1011648112633803,DynaMOSA,,true,1.5,27,38,0.7105263157894737,70,107,0.6542056074766355,14,24,0.5833333333333334,,,,0.4049999713897705,60.01300001144409,60.41799998283386,132,4109,1
Matrix.js,,0.1011648112633803,DynaMOSA,,true,1.5483870967741935,29,38,0.7631578947368421,74,107,0.6915887850467289,15,24,0.625,,,,0.4270000457763672,60.01300001144409,60.44000005722046,123,3827,1
Matrix.js,,0.1011648112633803,DynaMOSA,,true,1.7419354838709677,29,38,0.7631578947368421,75,107,0.7009345794392523,16,24,0.6666666666666666,,,,0.4519999027252197,60.00699996948242,60.45899987220764,114,3560,1
Matrix.js,,0.1011648112633803,DynaMOSA,,true,1.8225806451612903,29,38,0.7631578947368421,76,107,0.7102803738317757,17,24,0.7083333333333334,,,,0.5069999694824219,60.00600004196167,60.51300001144409,113,3512,1
Matrix.js,,0.1011648112633803,DynaMOSA,,true,1.903225806451613,29,38,0.7631578947368421,77,107,0.719626168224299,18,24,0.75,,,,0.5290000438690186,60.014999866485596,60.543999910354614,102,3174,1
