SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.4387985312945159,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,137,187,0.732620320855615,17,26,0.6538461538461539,,,,3.7099997997283936,60.051000118255615,63.76099991798401,49,1541,1
request.js,,0.4387985312945159,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,63,109,0.5779816513761468,8,20,0.4,,,,1.059999942779541,60.027000188827515,61.087000131607056,61,1895,1
response.js,,0.4387985312945159,DynaMOSA,,true,0.2026431718061674,27,174,0.15517241379310345,109,363,0.3002754820936639,14,41,0.34146341463414637,,,,9.179999828338623,60.23300004005432,69.41299986839294,9,286,1
utils.js,,0.4387985312945159,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5410001277923584,60.00499987602234,60.5460000038147,115,3593,1
utils.js,,0.4387985312945159,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.6180000305175781,60.00999999046326,60.628000020980835,93,2911,1
utils.js,,0.4387985312945159,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5120000839233398,60.013999938964844,60.526000022888184,108,3363,1
utils.js,,0.4387985312945159,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5149998664855957,60.019999980926514,60.53499984741211,106,3315,1
utils.js,,0.4387985312945159,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5300002098083496,60.02300000190735,60.5530002117157,99,3085,1
utils.js,,0.4387985312945159,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.4759998321533203,60.020999908447266,60.496999740600586,115,3581,1
utils.js,,0.4387985312945159,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.624000072479248,60.013999938964844,60.63800001144409,89,2787,1
view.js,,0.4387985312945159,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6720001697540283,60.019999980926514,60.69200015068054,86,2669,1
init.js,,0.4387985312945159,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5390000343322754,60.043999910354614,60.58299994468689,100,3124,1
query.js,,0.4387985312945159,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5980000495910645,60.019999980926514,60.61800003051758,98,3048,1
