SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Knapsack.js,,0.06374444118664642,DynaMOSA,,true,0.5641025641025641,14,40,0.35,40,66,0.6060606060606061,13,14,0.9285714285714286,,,,1.8269999027252197,60.01300001144409,61.83999991416931,194,6017,1
KnapsackItem.js,,0.06374444118664642,DynaMOSA,,true,1,1,2,0.5,8,8,1,5,5,1,,,,0.35899996757507324,0,0.35899996757507324,0,30,1
