SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.6997528730582179,DynaMOSA,,true,0.5,0,12,0,8,28,0.2857142857142857,2,7,0.2857142857142857,,,,1.693000078201294,60.00499987602234,61.69799995422363,231,7191,1
bellmanFord.js,,0.6997528730582179,DynaMOSA,,true,0.3,1,6,0.16666666666666666,7,18,0.3888888888888889,2,4,0.5,,,,1.1110000610351562,60.007999897003174,61.11899995803833,160,4965,1
breadthFirstSearch.js,,0.6997528730582179,DynaMOSA,,true,0.875,2,8,0.25,21,25,0.84,6,6,1,,,,0.4760000705718994,60.00399994850159,60.480000019073486,167,5187,1
graphBridges.js,,0.6997528730582179,DynaMOSA,,true,0.5,0,8,0,4,26,0.15384615384615385,1,7,0.14285714285714285,,,,0.4179999828338623,60.00699996948242,60.424999952316284,151,4708,1
depthFirstSearch.js,,0.6997528730582179,DynaMOSA,,true,0.7142857142857143,1,6,0.16666666666666666,13,20,0.65,5,7,0.7142857142857143,,,,0.3840000629425049,60.00200009346008,60.38600015640259,148,4612,1
detectDirectedCycle.js,,0.6997528730582179,DynaMOSA,,true,0.75,1,8,0.125,9,30,0.3,1,5,0.2,,,,0.4309999942779541,60.01099991798401,60.44199991226196,137,4258,1
detectUndirectedCycle.js,,0.6997528730582179,DynaMOSA,,true,1,0,8,0,7,23,0.30434782608695654,2,3,0.6666666666666666,,,,0.4350001811981201,0,0.4350001811981201,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.6997528730582179,DynaMOSA,,true,0.8333333333333334,0,2,0,6,9,0.6666666666666666,3,4,0.75,,,,0.4629998207092285,60,60.46299982070923,117,3657,1
dijkstra.js,,0.6997528730582179,DynaMOSA,,true,0.3076923076923077,1,10,0.1,11,25,0.44,2,3,0.6666666666666666,,,,0.6600000858306885,60.00599980354309,60.66599988937378,107,3331,1
eulerianPath.js,,0.6997528730582179,DynaMOSA,,true,0.16666666666666666,0,14,0,7,36,0.19444444444444445,2,4,0.5,,,,0.6530001163482666,60.00800013542175,60.66100025177002,99,3095,1
floydWarshall.js,,0.6997528730582179,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.6140000820159912,60.00999999046326,60.62400007247925,103,3199,1
hamiltonianCycle.js,,0.6997528730582179,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,2.2940001487731934,60.013999938964844,62.30800008773804,92,2875,1
kruskal.js,,0.6997528730582179,DynaMOSA,,true,0.5555555555555556,2,10,0.2,8,18,0.4444444444444444,1,4,0.25,,,,0.7369999885559082,60.019999980926514,60.75699996948242,88,2748,1
prim.js,,0.6997528730582179,DynaMOSA,,true,0.2,1,12,0.08333333333333333,2,23,0.08695652173913043,1,3,0.3333333333333333,,,,2.4820001125335693,60.019999980926514,62.50200009346008,88,2751,1
stronglyConnectedComponents.js,,0.6997528730582179,DynaMOSA,,true,0.3,0,8,0,5,34,0.14705882352941177,2,10,0.2,,,,0.6589999198913574,60.35700011253357,61.01600003242493,82,2545,1
topologicalSort.js,,0.6997528730582179,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.7329998016357422,60.00499987602234,60.73799967765808,84,2619,1
bfTravellingSalesman.js,,0.6997528730582179,DynaMOSA,,true,0.1875,1,12,0.08333333333333333,7,40,0.175,3,6,0.5,,,,0.7730000019073486,60.007000207901,60.78000020980835,73,2267,1
