SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.24095476187963152,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.4570000171661377,60.013999938964844,62.47099995613098,158,4919,1
calendar.js,,0.24095476187963152,DynaMOSA,,true,0.2916666666666667,7,22,0.3181818181818182,2,17,0.11764705882352941,1,2,0.5,,,,0.32700014114379883,60.01099991798401,60.33800005912781,210,6521,1
calendar.js,,0.24095476187963152,DynaMOSA,,true,0.375,8,22,0.36363636363636365,4,17,0.23529411764705882,2,2,1,,,,0.30500006675720215,60.00499987602234,60.30999994277954,192,5979,1
compare.js,,0.24095476187963152,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.39499998092651367,60.004000186920166,60.39900016784668,160,4984,1
compare.js,,0.24095476187963152,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.36500000953674316,60.00500011444092,60.37000012397766,151,4703,1
compare.js,,0.24095476187963152,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.40600013732910156,60.00999999046326,60.41600012779236,135,4193,1
compare.js,,0.24095476187963152,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.40600013732910156,60.00099992752075,60.40700006484985,134,4156,1
compare.js,,0.24095476187963152,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.40600013732910156,60.00999999046326,60.41600012779236,134,4169,1
compare.js,,0.24095476187963152,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.432999849319458,60.00600004196167,60.43899989128113,122,3794,1
constructor.js,,0.24095476187963152,DynaMOSA,,true,0.6666666666666666,11,32,0.34375,13,39,0.3333333333333333,1,3,0.3333333333333333,,,,0.5350000858306885,60.01200008392334,60.54700016975403,101,3150,1
constructor.js,,0.24095476187963152,DynaMOSA,,true,1.3636363636363635,12,32,0.375,15,39,0.38461538461538464,2,3,0.6666666666666666,,,,0.5019998550415039,60.007000207901,60.509000062942505,103,3216,1
constructor.js,,0.24095476187963152,DynaMOSA,,true,1.393939393939394,12,32,0.375,16,39,0.41025641025641024,3,3,1,,,,0.4779999256134033,60.00600004196167,60.48399996757507,112,3498,1
diff.js,,0.24095476187963152,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5940001010894775,60.00999999046326,60.604000091552734,100,3126,1
format.js,,0.24095476187963152,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.5690000057220459,60.01699995994568,60.585999965667725,102,3173,1
format.js,,0.24095476187963152,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.5559999942779541,60.027000188827515,60.58300018310547,93,2907,1
format.js,,0.24095476187963152,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.622999906539917,60.02900004386902,60.651999950408936,93,2902,1
format.js,,0.24095476187963152,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.6429998874664307,60.01300001144409,60.65599989891052,88,2753,1
from.js,,0.24095476187963152,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.7279999256134033,60.00999999046326,60.73799991607666,76,2369,1
from.js,,0.24095476187963152,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.6370000839233398,60.01600003242493,60.65300011634827,84,2631,1
get-set.js,,0.24095476187963152,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6549999713897705,60.0220000743866,60.67700004577637,80,2485,1
get-set.js,,0.24095476187963152,DynaMOSA,,true,0.18181818181818182,2,22,0.09090909090909091,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.7319998741149902,60.01600003242493,60.74799990653992,72,2239,1
get-set.js,,0.24095476187963152,DynaMOSA,,true,0.3181818181818182,6,22,0.2727272727272727,5,26,0.19230769230769232,3,6,0.5,,,,0.8210000991821289,60.02400016784668,60.84500026702881,71,2209,1
get-set.js,,0.24095476187963152,DynaMOSA,,true,0.36363636363636365,6,22,0.2727272727272727,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,0.6770000457763672,60.01900005340576,60.69600009918213,82,2551,1
get-set.js,,0.24095476187963152,DynaMOSA,,true,0.5909090909090909,9,22,0.4090909090909091,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,0.7329998016357422,60.01199984550476,60.7449996471405,73,2291,1
locale.js,,0.24095476187963152,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.7560000419616699,60.013999938964844,60.769999980926514,73,2268,1
locale.js,,0.24095476187963152,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.7430000305175781,60.01700019836426,60.760000228881836,70,2196,1
min-max.js,,0.24095476187963152,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.8599998950958252,60.00699996948242,60.86699986457825,67,2077,1
min-max.js,,0.24095476187963152,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.8149998188018799,60.01899981498718,60.83399963378906,65,2024,1
now.js,,0.24095476187963152,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,0.817000150680542,0,0.817000150680542,0,30,1
