SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.2983221797356029,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5870001316070557,60.00999999046326,62.59700012207031,183,5701,1
date-from-array.js,,0.2983221797356029,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.36700010299682617,60.00499987602234,60.371999979019165,153,4770,1
date-from-array.js,,0.2983221797356029,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.3210000991821289,60.00699996948242,60.32800006866455,167,5205,1
from-anything.js,,0.2983221797356029,DynaMOSA,,true,0.3333333333333333,21,34,0.6176470588235294,40,56,0.7142857142857143,5,5,1,,,,0.5720000267028809,60.02300000190735,60.59500002861023,106,3294,1
from-anything.js,,0.2983221797356029,DynaMOSA,,true,0.6666666666666666,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.4939999580383301,60.007999897003174,60.501999855041504,115,3578,1
from-array.js,,0.2983221797356029,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5,60.00999999046326,60.50999999046326,109,3406,1
from-object.js,,0.2983221797356029,DynaMOSA,,true,0.3333333333333333,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.5139999389648438,60.00099992752075,60.514999866485596,106,3306,1
from-string-and-array.js,,0.2983221797356029,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5499999523162842,60.003000020980835,60.55299997329712,101,3143,1
from-string-and-format.js,,0.2983221797356029,DynaMOSA,,true,0.3055555555555556,18,32,0.5625,36,56,0.6428571428571429,2,4,0.5,,,,0.5529999732971191,60.009000062942505,60.562000036239624,88,2744,1
from-string.js,,0.2983221797356029,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,1.9719998836517334,60.015000104904175,61.98699998855591,101,3139,1
from-string.js,,0.2983221797356029,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.5799999237060547,60.014999866485596,60.59499979019165,87,2719,1
from-string.js,,0.2983221797356029,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.689000129699707,60.00800013542175,60.69700026512146,80,2499,1
parsing-flags.js,,0.2983221797356029,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.556999921798706,0,0.556999921798706,0,30,1
valid.js,,0.2983221797356029,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6679999828338623,60.00999999046326,60.67799997329712,82,2560,1
valid.js,,0.2983221797356029,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5940001010894775,60.13099980354309,60.72499990463257,86,2682,1
