SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.3500410285748167,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.625999927520752,60.01900005340576,62.644999980926514,140,4342,1
calendar.js,,0.3500410285748167,DynaMOSA,,true,0.2916666666666667,9,22,0.4090909090909091,2,17,0.11764705882352941,1,2,0.5,,,,0.4549999237060547,60.01099991798401,60.46599984169006,192,5970,1
calendar.js,,0.3500410285748167,DynaMOSA,,true,0.375,10,22,0.45454545454545453,5,17,0.29411764705882354,2,2,1,,,,0.30900001525878906,60.00099992752075,60.30999994277954,171,5308,1
compare.js,,0.3500410285748167,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4220001697540283,60.013999938964844,60.43600010871887,145,4496,1
compare.js,,0.3500410285748167,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.40599989891052246,60.01300001144409,60.418999910354614,140,4340,1
compare.js,,0.3500410285748167,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.47300004959106445,60.00999999046326,60.48300004005432,123,3824,1
compare.js,,0.3500410285748167,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4939999580383301,60.00499987602234,60.49899983406067,117,3655,1
compare.js,,0.3500410285748167,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4680001735687256,60.00499987602234,60.473000049591064,123,3819,1
compare.js,,0.3500410285748167,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.44700002670288086,60.01699995994568,60.46399998664856,119,3715,1
constructor.js,,0.3500410285748167,DynaMOSA,,true,0.6666666666666666,11,32,0.34375,13,39,0.3333333333333333,1,3,0.3333333333333333,,,,0.5499999523162842,60.00699996948242,60.556999921798706,91,2830,1
constructor.js,,0.3500410285748167,DynaMOSA,,true,1.3636363636363635,12,32,0.375,15,39,0.38461538461538464,2,3,0.6666666666666666,,,,0.5709998607635498,60.00999999046326,60.58099985122681,94,2932,1
constructor.js,,0.3500410285748167,DynaMOSA,,true,1.393939393939394,12,32,0.375,16,39,0.41025641025641024,3,3,1,,,,0.497999906539917,60.01400017738342,60.51200008392334,102,3163,1
diff.js,,0.3500410285748167,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.6110000610351562,60.001999855041504,60.61299991607666,90,2817,1
format.js,,0.3500410285748167,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.6759998798370361,60.01800012588501,60.694000005722046,89,2766,1
format.js,,0.3500410285748167,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.6019999980926514,60.01800012588501,60.62000012397766,86,2692,1
format.js,,0.3500410285748167,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.6120002269744873,60.007999897003174,60.62000012397766,85,2642,1
format.js,,0.3500410285748167,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.6360001564025879,60.01699995994568,60.65300011634827,81,2520,1
from.js,,0.3500410285748167,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.8399999141693115,60.00999999046326,60.84999990463257,68,2134,1
from.js,,0.3500410285748167,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.685999870300293,60.01800012588501,60.7039999961853,76,2364,1
get-set.js,,0.3500410285748167,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.7079999446868896,60.01700019836426,60.72500014305115,75,2326,1
get-set.js,,0.3500410285748167,DynaMOSA,,true,0.18181818181818182,1,22,0.045454545454545456,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.8689999580383301,60.019999980926514,60.888999938964844,67,2084,1
get-set.js,,0.3500410285748167,DynaMOSA,,true,0.3181818181818182,5,22,0.22727272727272727,5,26,0.19230769230769232,3,6,0.5,,,,0.8309998512268066,60.02799987792969,60.858999729156494,63,1962,1
get-set.js,,0.3500410285748167,DynaMOSA,,true,0.36363636363636365,5,22,0.22727272727272727,7,26,0.2692307692307692,4,6,0.6666666666666666,,,,3.3569998741149902,60.02300000190735,63.37999987602234,72,2249,1
get-set.js,,0.3500410285748167,DynaMOSA,,true,0.5909090909090909,8,22,0.36363636363636365,15,26,0.5769230769230769,5,6,0.8333333333333334,,,,0.8380000591278076,60.00699996948242,60.84500002861023,65,2020,1
locale.js,,0.3500410285748167,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.8840000629425049,60.01600003242493,60.90000009536743,68,2124,1
locale.js,,0.3500410285748167,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.8280000686645508,60.013999938964844,60.842000007629395,65,2022,1
min-max.js,,0.3500410285748167,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.8580000400543213,60.002999782562256,60.86099982261658,65,2023,1
