SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.9846551646095106,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.7249999046325684,60.01699995994568,61.74199986457825,165,5142,1
Matrix.js,,0.9846551646095106,DynaMOSA,,true,0.3870967741935484,5,38,0.13157894736842105,28,107,0.2616822429906542,3,24,0.125,,,,0.27300000190734863,60.009000062942505,60.28200006484985,219,6805,1
Matrix.js,,0.9846551646095106,DynaMOSA,,true,0.5,9,38,0.23684210526315788,37,107,0.34579439252336447,6,24,0.25,,,,0.2760000228881836,60,60.276000022888184,204,6354,1
Matrix.js,,0.9846551646095106,DynaMOSA,,true,0.6451612903225806,9,38,0.23684210526315788,38,107,0.35514018691588783,8,24,0.3333333333333333,,,,0.28299999237060547,60.01900005340576,60.30200004577637,194,6020,1
Matrix.js,,0.9846551646095106,DynaMOSA,,true,0.8387096774193549,12,38,0.3157894736842105,48,107,0.4485981308411215,10,24,0.4166666666666667,,,,0.33899998664855957,60.00800013542175,60.34700012207031,159,4948,1
Matrix.js,,0.9846551646095106,DynaMOSA,,true,1.2096774193548387,16,38,0.42105263157894735,55,107,0.514018691588785,11,24,0.4583333333333333,,,,0.3919999599456787,60.009000062942505,60.401000022888184,155,4812,1
Matrix.js,,0.9846551646095106,DynaMOSA,,true,1.3870967741935485,22,38,0.5789473684210527,63,107,0.5887850467289719,13,24,0.5416666666666666,,,,2.683000087738037,60.35699987411499,63.03999996185303,22,690,1
Matrix.js,,0.9846551646095106,DynaMOSA,,true,1.435483870967742,24,38,0.631578947368421,67,107,0.6261682242990654,14,24,0.5833333333333334,,,,0.45600008964538574,60.00999999046326,60.46600008010864,140,4344,1
Matrix.js,,0.9846551646095106,DynaMOSA,,true,1.4838709677419355,26,38,0.6842105263157895,71,107,0.6635514018691588,15,24,0.625,,,,0.4219999313354492,60.00699996948242,60.42899990081787,129,4026,1
Matrix.js,,0.9846551646095106,DynaMOSA,,true,2,30,38,0.7894736842105263,77,107,0.719626168224299,17,24,0.7083333333333334,,,,0.4479999542236328,60.0220000743866,60.47000002861023,122,3785,1
Matrix.js,,0.9846551646095106,DynaMOSA,,true,2.0806451612903225,30,38,0.7894736842105263,78,107,0.7289719626168224,18,24,0.75,,,,0.45799994468688965,60.01400017738342,60.47200012207031,119,3706,1
Matrix.js,,0.9846551646095106,DynaMOSA,,true,2.161290322580645,30,38,0.7894736842105263,79,107,0.7383177570093458,19,24,0.7916666666666666,,,,0.48599982261657715,60.01699995994568,60.502999782562256,114,3548,1
