SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.13200744017821467,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.944000005722046,60.01699995994568,61.960999965667725,149,4635,1
Matrix.js,,0.13200744017821467,DynaMOSA,,true,0.45161290322580644,8,38,0.21052631578947367,31,107,0.2897196261682243,3,24,0.125,,,,0.31799983978271484,60.00499987602234,60.322999715805054,216,6695,1
Matrix.js,,0.13200744017821467,DynaMOSA,,true,0.5645161290322581,12,38,0.3157894736842105,40,107,0.37383177570093457,6,24,0.25,,,,0.27499985694885254,60.007999897003174,60.282999753952026,196,6106,1
Matrix.js,,0.13200744017821467,DynaMOSA,,true,0.7096774193548387,12,38,0.3157894736842105,41,107,0.38317757009345793,8,24,0.3333333333333333,,,,0.29799985885620117,60.01900005340576,60.31699991226196,182,5643,1
Matrix.js,,0.13200744017821467,DynaMOSA,,true,1.1129032258064515,20,38,0.5263157894736842,59,107,0.5514018691588785,10,24,0.4166666666666667,,,,0.39800000190734863,60.00999999046326,60.407999992370605,142,4417,1
Matrix.js,,0.13200744017821467,DynaMOSA,,true,1.4838709677419355,24,38,0.631578947368421,66,107,0.616822429906542,11,24,0.4583333333333333,,,,0.36500000953674316,60.01199984550476,60.376999855041504,146,4554,1
Matrix.js,,0.13200744017821467,DynaMOSA,,true,1.6612903225806452,30,38,0.7894736842105263,74,107,0.6915887850467289,13,24,0.5416666666666666,,,,3.125,60.73599982261658,63.86099982261658,25,782,1
Matrix.js,,0.13200744017821467,DynaMOSA,,true,1.7096774193548387,32,38,0.8421052631578947,78,107,0.7289719626168224,14,24,0.5833333333333334,,,,0.49500012397766113,60.00699996948242,60.50200009346008,125,3902,1
Matrix.js,,0.13200744017821467,DynaMOSA,,true,1.7580645161290323,34,38,0.8947368421052632,82,107,0.7663551401869159,15,24,0.625,,,,0.4249999523162842,60.01600003242493,60.44099998474121,123,3822,1
Matrix.js,,0.13200744017821467,DynaMOSA,,true,1.9516129032258065,34,38,0.8947368421052632,83,107,0.7757009345794392,16,24,0.6666666666666666,,,,0.437999963760376,60.013999938964844,60.45199990272522,118,3659,1
Matrix.js,,0.13200744017821467,DynaMOSA,,true,2.032258064516129,34,38,0.8947368421052632,84,107,0.7850467289719626,17,24,0.7083333333333334,,,,0.47500014305114746,60.00499987602234,60.480000019073486,111,3455,1
Matrix.js,,0.13200744017821467,DynaMOSA,,true,2.225806451612903,35,38,0.9210526315789473,85,107,0.794392523364486,18,24,0.75,,,,0.47699999809265137,60.01800012588501,60.49500012397766,105,3278,1
