SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.16786215832802276,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.811000108718872,60.014999866485596,61.82599997520447,154,4788,1
Matrix.js,,0.16786215832802276,DynaMOSA,,true,0.43548387096774194,7,38,0.18421052631578946,30,107,0.2803738317757009,3,24,0.125,,,,0.6649999618530273,60.01200008392334,60.67700004577637,197,6113,1
Matrix.js,,0.16786215832802276,DynaMOSA,,true,0.5483870967741935,11,38,0.2894736842105263,39,107,0.3644859813084112,6,24,0.25,,,,0.2950000762939453,60.01300001144409,60.30800008773804,187,5814,1
Matrix.js,,0.16786215832802276,DynaMOSA,,true,0.6935483870967742,11,38,0.2894736842105263,40,107,0.37383177570093457,8,24,0.3333333333333333,,,,0.30299997329711914,60.00999999046326,60.312999963760376,175,5432,1
Matrix.js,,0.16786215832802276,DynaMOSA,,true,1.1290322580645162,21,38,0.5526315789473685,59,107,0.5514018691588785,10,24,0.4166666666666667,,,,0.36099982261657715,60.01600003242493,60.376999855041504,151,4684,1
Matrix.js,,0.16786215832802276,DynaMOSA,,true,1.5,25,38,0.6578947368421053,66,107,0.616822429906542,11,24,0.4583333333333333,,,,0.39800000190734863,60.01800012588501,60.41600012779236,142,4414,1
Matrix.js,,0.16786215832802276,DynaMOSA,,true,1.6774193548387097,31,38,0.8157894736842105,74,107,0.6915887850467289,13,24,0.5416666666666666,,,,3.682999849319458,60.092000007629395,63.77499985694885,21,664,1
Matrix.js,,0.16786215832802276,DynaMOSA,,true,1.7258064516129032,33,38,0.868421052631579,78,107,0.7289719626168224,14,24,0.5833333333333334,,,,0.44700002670288086,60.00600004196167,60.45300006866455,132,4105,1
Matrix.js,,0.16786215832802276,DynaMOSA,,true,1.7741935483870968,35,38,0.9210526315789473,82,107,0.7663551401869159,15,24,0.625,,,,0.4290001392364502,60.00399994850159,60.43300008773804,122,3782,1
Matrix.js,,0.16786215832802276,DynaMOSA,,true,1.967741935483871,35,38,0.9210526315789473,83,107,0.7757009345794392,16,24,0.6666666666666666,,,,0.440000057220459,60.019999980926514,60.46000003814697,116,3625,1
Matrix.js,,0.16786215832802276,DynaMOSA,,true,2.1774193548387095,36,38,0.9473684210526315,85,107,0.794392523364486,17,24,0.7083333333333334,,,,0.5139999389648438,60.00999999046326,60.5239999294281,108,3348,1
Matrix.js,,0.16786215832802276,DynaMOSA,,true,2.370967741935484,36,38,0.9473684210526315,86,107,0.8037383177570093,18,24,0.75,,,,0.5320000648498535,60.181999921798706,60.71399998664856,105,3278,1
