SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.10337540885978785,DynaMOSA,,true,0.19047619047619047,11,20,0.55,8,11,0.7272727272727273,1,1,1,,,,2.5369999408721924,60.014999866485596,62.55199980735779,197,6123,1
date-from-array.js,,0.10337540885978785,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.3559999465942383,60.01300001144409,60.36899995803833,159,4958,1
date-from-array.js,,0.10337540885978785,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.2980000972747803,60.007000207901,60.30500030517578,171,5323,1
from-anything.js,,0.10337540885978785,DynaMOSA,,true,0.3076923076923077,21,34,0.6176470588235294,38,56,0.6785714285714286,4,5,0.8,,,,0.5259997844696045,60.019999980926514,60.54599976539612,102,3177,1
from-anything.js,,0.10337540885978785,DynaMOSA,,true,0.6410256410256411,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.49899983406066895,60.014999866485596,60.513999700546265,117,3650,1
from-array.js,,0.10337540885978785,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5220000743865967,60.01599979400635,60.537999868392944,103,3198,1
from-object.js,,0.10337540885978785,DynaMOSA,,true,0.3333333333333333,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,1.692000150680542,60.009000062942505,61.70100021362305,103,3201,1
from-string-and-array.js,,0.10337540885978785,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.565000057220459,60.019999980926514,60.58500003814697,93,2890,1
from-string-and-format.js,,0.10337540885978785,DynaMOSA,,true,0.3055555555555556,18,32,0.5625,36,56,0.6428571428571429,2,4,0.5,,,,0.5859999656677246,60.020999908447266,60.60699987411499,82,2554,1
from-string.js,,0.10337540885978785,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.6080000400543213,60.00200009346008,60.610000133514404,92,2866,1
from-string.js,,0.10337540885978785,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6630001068115234,60.02500009536743,60.688000202178955,82,2568,1
from-string.js,,0.10337540885978785,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,2.299999952316284,60.01699995994568,62.31699991226196,80,2486,1
parsing-flags.js,,0.10337540885978785,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.6129999160766602,0,0.6129999160766602,0,30,1
valid.js,,0.10337540885978785,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.7219998836517334,60.01199984550476,60.733999729156494,77,2394,1
valid.js,,0.10337540885978785,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5780000686645508,60.01900005340576,60.59700012207031,88,2755,1
