SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Matrix.js,,0.23191766012225884,DynaMOSA,,true,0.25806451612903225,2,38,0.05263157894736842,20,107,0.18691588785046728,1,24,0.041666666666666664,,,,1.8819999694824219,60.03600001335144,61.91799998283386,158,4902,1
Matrix.js,,0.23191766012225884,DynaMOSA,,true,0.43548387096774194,7,38,0.18421052631578946,30,107,0.2803738317757009,3,24,0.125,,,,0.41100001335144043,60.01699995994568,60.42799997329712,207,6435,1
Matrix.js,,0.23191766012225884,DynaMOSA,,true,0.5483870967741935,11,38,0.2894736842105263,39,107,0.3644859813084112,6,24,0.25,,,,0.30099987983703613,60.00999999046326,60.31099987030029,190,5893,1
Matrix.js,,0.23191766012225884,DynaMOSA,,true,0.6935483870967742,11,38,0.2894736842105263,40,107,0.37383177570093457,8,24,0.3333333333333333,,,,0.317000150680542,60.007999897003174,60.325000047683716,168,5217,1
Matrix.js,,0.23191766012225884,DynaMOSA,,true,1.1290322580645162,21,38,0.5526315789473685,59,107,0.5514018691588785,10,24,0.4166666666666667,,,,0.4160001277923584,60.015000104904175,60.43100023269653,141,4383,1
Matrix.js,,0.23191766012225884,DynaMOSA,,true,1.5,25,38,0.6578947368421053,66,107,0.616822429906542,11,24,0.4583333333333333,,,,0.3840000629425049,60.00800013542175,60.39200019836426,126,3907,1
Matrix.js,,0.23191766012225884,DynaMOSA,,true,1.6774193548387097,31,38,0.8157894736842105,74,107,0.6915887850467289,13,24,0.5416666666666666,,,,3.794999837875366,60.20099997520447,63.995999813079834,18,579,1
Matrix.js,,0.23191766012225884,DynaMOSA,,true,1.7258064516129032,33,38,0.868421052631579,78,107,0.7289719626168224,14,24,0.5833333333333334,,,,0.44099998474121094,60.01300001144409,60.4539999961853,128,3988,1
Matrix.js,,0.23191766012225884,DynaMOSA,,true,1.7741935483870968,35,38,0.9210526315789473,82,107,0.7663551401869159,15,24,0.625,,,,0.4869999885559082,60.009000062942505,60.49600005149841,116,3612,1
Matrix.js,,0.23191766012225884,DynaMOSA,,true,1.9838709677419355,36,38,0.9473684210526315,84,107,0.7850467289719626,16,24,0.6666666666666666,,,,0.45399999618530273,60.01900005340576,60.473000049591064,113,3516,1
Matrix.js,,0.23191766012225884,DynaMOSA,,true,2.5,38,38,1,88,107,0.822429906542056,18,24,0.75,,,,0.5049998760223389,60.027000188827515,60.53200006484985,108,3370,1
Matrix.js,,0.23191766012225884,DynaMOSA,,true,2.693548387096774,38,38,1,89,107,0.8317757009345794,19,24,0.7916666666666666,,,,0.5499999523162842,60.00500011444092,60.5550000667572,103,3206,1
