SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.20502547952070233,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.5329999923706055,60.01300001144409,62.5460000038147,193,5994,1
date-from-array.js,,0.20502547952070233,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.3470001220703125,60.00600004196167,60.35300016403198,162,5046,1
date-from-array.js,,0.20502547952070233,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.2989997863769531,60.00600004196167,60.30499982833862,179,5569,1
from-anything.js,,0.20502547952070233,DynaMOSA,,true,0.3333333333333333,20,34,0.5882352941176471,39,56,0.6964285714285714,5,5,1,,,,0.5550000667572021,60.021000146865845,60.57600021362305,112,3475,1
from-anything.js,,0.20502547952070233,DynaMOSA,,true,0.6666666666666666,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,1.3899998664855957,60.00699996948242,61.39699983596802,120,3744,1
from-array.js,,0.20502547952070233,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5360000133514404,60.007000207901,60.54300022125244,105,3255,1
from-object.js,,0.20502547952070233,DynaMOSA,,true,0.3333333333333333,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.49900007247924805,60.019999980926514,60.51900005340576,106,3302,1
from-string-and-array.js,,0.20502547952070233,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5390000343322754,60.00499987602234,60.543999910354614,101,3135,1
from-string-and-format.js,,0.20502547952070233,DynaMOSA,,true,0.2777777777777778,11,32,0.34375,28,56,0.5,2,4,0.5,,,,0.5479998588562012,60.02199983596802,60.56999969482422,87,2703,1
from-string.js,,0.20502547952070233,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5130000114440918,60.01400017738342,60.527000188827515,98,3052,1
from-string.js,,0.20502547952070233,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.5899999141693115,60.019999980926514,60.609999895095825,91,2837,1
from-string.js,,0.20502547952070233,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.6319999694824219,60.026999950408936,60.65899991989136,80,2480,1
parsing-flags.js,,0.20502547952070233,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.5739998817443848,0,0.5739998817443848,0,30,1
valid.js,,0.20502547952070233,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6470000743865967,60.019999980926514,60.66700005531311,84,2617,1
valid.js,,0.20502547952070233,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5730001926422119,60.01299977302551,60.585999965667725,92,2855,1
