SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.5442770447122204,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.493000030517578,60.007999897003174,62.50099992752075,140,4365,1
calendar.js,,0.5442770447122204,DynaMOSA,,true,0.2916666666666667,7,22,0.3181818181818182,2,17,0.11764705882352941,1,2,0.5,,,,0.3659999370574951,60.00800013542175,60.37400007247925,184,5734,1
calendar.js,,0.5442770447122204,DynaMOSA,,true,0.375,8,22,0.36363636363636365,4,17,0.23529411764705882,2,2,1,,,,0.31100010871887207,60.01099991798401,60.32200002670288,176,5463,1
compare.js,,0.5442770447122204,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4459998607635498,60.00099992752075,60.4469997882843,146,4530,1
compare.js,,0.5442770447122204,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.4119999408721924,60.00699996948242,60.418999910354614,140,4347,1
compare.js,,0.5442770447122204,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.4479999542236328,60.00999999046326,60.45799994468689,128,3987,1
compare.js,,0.5442770447122204,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.4629998207092285,60.00600004196167,60.4689998626709,124,3849,1
compare.js,,0.5442770447122204,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.440000057220459,60.00499987602234,60.4449999332428,124,3845,1
compare.js,,0.5442770447122204,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.4829998016357422,60.01200008392334,60.49499988555908,123,3823,1
constructor.js,,0.5442770447122204,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.627000093460083,60.01600003242493,60.64300012588501,84,2629,1
constructor.js,,0.5442770447122204,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.4930000305175781,60.01900005340576,60.51200008392334,105,3262,1
constructor.js,,0.5442770447122204,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.4869999885559082,60.00800013542175,60.49500012397766,108,3352,1
