SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.10613724025258292,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.63700008392334,60.01600003242493,62.65300011634827,178,5545,1
date-from-array.js,,0.10613724025258292,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.3530001640319824,60.00999999046326,60.36300015449524,153,4746,1
date-from-array.js,,0.10613724025258292,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.3320000171661377,60.00599980354309,60.33799982070923,167,5180,1
from-anything.js,,0.10613724025258292,DynaMOSA,,true,0.3333333333333333,20,34,0.5882352941176471,39,56,0.6964285714285714,5,5,1,,,,0.6559998989105225,60.01300001144409,60.668999910354614,107,3327,1
from-anything.js,,0.10613724025258292,DynaMOSA,,true,0.6666666666666666,25,34,0.7352941176470589,46,56,0.8214285714285714,5,5,1,,,,0.5149998664855957,60.019999980926514,60.53499984741211,114,3549,1
from-array.js,,0.10613724025258292,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5099999904632568,60.001999855041504,60.51199984550476,106,3312,1
from-object.js,,0.10613724025258292,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.497999906539917,60.02900004386902,60.526999950408936,109,3383,1
from-string-and-array.js,,0.10613724025258292,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5750000476837158,60.0220000743866,60.59700012207031,98,3053,1
from-string-and-format.js,,0.10613724025258292,DynaMOSA,,true,0.3055555555555556,20,32,0.625,38,56,0.6785714285714286,2,4,0.5,,,,0.5690000057220459,60.0220000743866,60.59100008010864,89,2779,1
from-string.js,,0.10613724025258292,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5330002307891846,60.01199984550476,60.545000076293945,100,3101,1
from-string.js,,0.10613724025258292,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6210000514984131,60.02300000190735,60.64400005340576,86,2693,1
from-string.js,,0.10613724025258292,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.7269999980926514,60.021000146865845,60.748000144958496,83,2591,1
parsing-flags.js,,0.10613724025258292,DynaMOSA,,true,1,1,2,0.5,3,4,0.75,2,2,1,,,,0.559999942779541,0,0.559999942779541,0,30,1
valid.js,,0.10613724025258292,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6150000095367432,60.0220000743866,60.63700008392334,83,2592,1
valid.js,,0.10613724025258292,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.6520001888275146,60.11899995803833,60.771000146865845,83,2591,1
