TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.8,application.js,17,52,32.69,16,27,61.54,0,0,17,NaN,139,143,52.45
5.6,application.js,24,52,46.15,17,33,65.38,0,0,24,NaN,164,125,61.89
7,application.js,24,52,46.15,17,33,65.38,0,0,24,NaN,164,125,61.89
7.1,application.js,24,52,46.15,17,33,65.38,0,0,24,NaN,164,125,61.89
8.5,application.js,24,52,46.15,17,33,65.38,0,0,24,NaN,164,125,61.89
10.1,application.js,26,52,50,18,34,69.23,0,0,26,NaN,171,120,64.53
11.3,application.js,29,52,55.77,19,36,73.08,0,0,29,NaN,181,113,64.53
11.4,application.js,29,52,55.77,19,36,73.08,0,0,29,NaN,181,113,68.3
12.6,application.js,29,52,55.77,19,36,73.08,0,0,29,NaN,181,113,68.3
14,application.js,29,52,55.77,19,36,73.08,0,0,29,NaN,181,113,68.3
15.3,application.js,29,52,55.77,19,36,73.08,0,0,29,NaN,181,113,68.3
16.5,application.js,29,52,55.77,19,36,73.08,0,0,29,NaN,181,113,68.3
16.6,application.js,29,52,55.77,19,36,73.08,0,0,29,NaN,181,113,68.3
17.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
19,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
20.2,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
21.4,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
22.6,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
23.7,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
23.8,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
24.9,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
25,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,190,108,71.7
26.1,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
27.2,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
28.3,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
28.4,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
29.5,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
30.6,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
31.7,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
32.9,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
34,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
35.1,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
35.2,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
36.3,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
37.4,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
38.5,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
38.6,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
39.7,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
39.8,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
40.9,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
42,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
43.1,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
43.2,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
44.3,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
45.4,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
46.5,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
46.6,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
47.7,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
48.8,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
50,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
51.1,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
51.2,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
52.3,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
53.4,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
53.5,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
54.6,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
55.7,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
57.2,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
57.3,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
58.4,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
59.6,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
60.7,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
61.9,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
63,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
63.9,application.js,34,52,65.38,19,41,73.08,0,0,34,NaN,191,108,72.08
0,request.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
1.5,request.js,11,44,25,6,25,30,0,0,11,NaN,76,108,43.93
2.6,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
3.7,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
4.8,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
5.9,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
6.9,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
7,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
8,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
9.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
10.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
11.3,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
12.3,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
13.4,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
14.4,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
15.5,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
16.6,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
17.7,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
18.7,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
19.8,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
20.9,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
22,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
23.1,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
24.2,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
25.3,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
26.4,request.js,12,44,27.27,7,25,35,0,0,12,NaN,80,105,46.24
