SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.6608764324113517,DynaMOSA,,true,0.627906976744186,34,52,0.6538461538461539,138,187,0.7379679144385026,19,26,0.7307692307692307,,,,3.8409998416900635,60.07699990272522,63.91799974441528,50,1572,1
request.js,,0.6608764324113517,DynaMOSA,,true,0.42028985507246375,12,44,0.2727272727272727,61,109,0.5596330275229358,7,20,0.35,,,,1.5250000953674316,60.04100012779236,61.56600022315979,56,1747,1
response.js,,0.6608764324113517,DynaMOSA,,true,0.1894273127753304,22,174,0.12643678160919541,110,363,0.30303030303030304,15,41,0.36585365853658536,,,,10.286999940872192,60.09700012207031,70.3840000629425,7,242,1
utils.js,,0.6608764324113517,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5429999828338623,60.019999980926514,60.562999963760376,109,3392,1
utils.js,,0.6608764324113517,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.624000072479248,60.01300001144409,60.63700008392334,90,2812,1
utils.js,,0.6608764324113517,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5910000801086426,60.019999980926514,60.611000061035156,104,3245,1
utils.js,,0.6608764324113517,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5460000038146973,60.019999980926514,60.56599998474121,101,3146,1
utils.js,,0.6608764324113517,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5420000553131104,60.01600003242493,60.55800008773804,98,3053,1
utils.js,,0.6608764324113517,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.5139999389648438,60.01699995994568,60.53099989891052,109,3396,1
utils.js,,0.6608764324113517,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.6310000419616699,60.02199983596802,60.65299987792969,91,2848,1
view.js,,0.6608764324113517,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6449999809265137,60.01599979400635,60.66099977493286,82,2571,1
init.js,,0.6608764324113517,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5720000267028809,60.009000062942505,60.581000089645386,100,3118,1
query.js,,0.6608764324113517,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5469999313354492,60.01300001144409,60.55999994277954,96,2978,1
layer.js,,0.6608764324113517,DynaMOSA,,true,0.4838709677419355,11,22,0.5,33,63,0.5238095238095238,4,5,0.8,,,,2.134999990463257,60.04299998283386,62.17799997329712,64,1991,1
route.js,,0.6608764324113517,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.8220000267028809,60.03600001335144,60.85800004005432,64,2000,1
