SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.38864135004887324,DynaMOSA,,true,0.6162790697674418,32,52,0.6153846153846154,136,187,0.7272727272727273,18,26,0.6923076923076923,,,,3.672999858856201,60.07200002670288,63.74499988555908,49,1530,1
request.js,,0.38864135004887324,DynaMOSA,,true,0.42028985507246375,11,44,0.25,62,109,0.5688073394495413,8,20,0.4,,,,1.069000005722046,60.04699993133545,61.115999937057495,61,1898,1
response.js,,0.38864135004887324,DynaMOSA,,true,0.18502202643171806,20,174,0.11494252873563218,96,363,0.2644628099173554,12,41,0.2926829268292683,,,,9.210000038146973,60.23699998855591,69.44700002670288,8,265,1
utils.js,,0.38864135004887324,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.5239999294281006,60.008999824523926,60.532999753952026,114,3562,1
utils.js,,0.38864135004887324,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,0.625,60.009000062942505,60.634000062942505,92,2863,1
utils.js,,0.38864135004887324,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5290000438690186,60.009000062942505,60.53800010681152,107,3328,1
utils.js,,0.38864135004887324,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.5249998569488525,60.00999999046326,60.53499984741211,104,3245,1
utils.js,,0.38864135004887324,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,0.5399999618530273,60.01199984550476,60.55199980735779,98,3041,1
utils.js,,0.38864135004887324,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.4790000915527344,60.01300001144409,60.492000102996826,113,3532,1
utils.js,,0.38864135004887324,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.6000001430511475,60.019999980926514,60.62000012397766,90,2809,1
view.js,,0.38864135004887324,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6660001277923584,60.02300000190735,60.68900012969971,85,2649,1
init.js,,0.38864135004887324,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5219998359680176,60.019999980926514,60.54199981689453,101,3143,1
query.js,,0.38864135004887324,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5550000667572021,60.014999866485596,60.5699999332428,96,2988,1
layer.js,,0.38864135004887324,DynaMOSA,,true,0.41935483870967744,9,22,0.4090909090909091,27,63,0.42857142857142855,4,5,0.8,,,,0.809999942779541,60.04400014877319,60.854000091552734,63,1955,1
route.js,,0.38864135004887324,DynaMOSA,,true,0.2894736842105263,6,30,0.2,19,75,0.25333333333333335,5,8,0.625,,,,0.7990000247955322,60.0220000743866,60.82100009918213,66,2061,1
