TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.7,application.js,23,52,44.23,17,32,65.38,0,0,23,NaN,165,123,62.26
5.2,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,173,119,65.28
6.6,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,173,119,65.28
8,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,173,119,65.28
9.4,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,173,119,65.28
10.8,application.js,27,52,51.92,17,36,65.38,0,0,27,NaN,173,119,65.28
12.1,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,183,112,69.06
13.3,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,183,112,69.06
14.6,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,183,112,69.06
15.8,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,183,112,69.06
17,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,183,112,69.06
18.2,application.js,30,52,57.69,18,38,69.23,0,0,30,NaN,183,112,69.06
19.5,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
20.7,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
21.9,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
22,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
23.1,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
23.2,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
24.4,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
25.6,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
26.8,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
26.9,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
28,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
28.1,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
29.3,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
30.5,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
31.7,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
31.8,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
33,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
34.2,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
35.4,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
36.7,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
37.9,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
39.1,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
40.3,application.js,31,52,59.62,18,39,69.23,0,0,31,NaN,185,111,69.81
41.5,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
42.7,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
43.9,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
45,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
45.1,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
46.2,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
47.4,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
48.5,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
48.6,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
49.7,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
50.9,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
52.3,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
52.4,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
53.5,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
53.6,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
54.7,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
55.9,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
57,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
57.1,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
58.2,application.js,32,52,61.54,18,40,69.23,0,0,32,NaN,186,111,70.19
