TIME,SUBJECT,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_EXCEPTIONS,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,COVERED_OBJECTIVES,TOTAL_OBJECTIVES,COVERAGE
0,application.js,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN
3.7,application.js,28,52,53.85,19,35,73.08,0,0,28,NaN,180,113,67.92
5.1,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
6.4,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
7.7,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
8.9,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
9,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
10.2,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
11.4,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
12.7,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
13.9,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
15.2,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
16.4,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
17.6,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
18.8,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
18.9,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
20.1,application.js,32,52,61.54,19,39,73.08,0,0,32,NaN,190,107,71.7
21.3,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
22.5,application.js,33,52,63.46,19,40,73.08,0,0,33,NaN,191,107,72.08
