SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
application.js,,0.0882141833740777,DynaMOSA,,true,0.6162790697674418,33,52,0.6346153846153846,139,187,0.7433155080213903,19,26,0.7307692307692307,,,,3.7109999656677246,60.08399987220764,63.794999837875366,49,1545,1
request.js,,0.0882141833740777,DynaMOSA,,true,0.42028985507246375,11,44,0.25,62,109,0.5688073394495413,8,20,0.4,,,,1.1489999294281006,60.03600001335144,61.18499994277954,61,1917,1
response.js,,0.0882141833740777,DynaMOSA,,true,0.19383259911894274,26,174,0.14942528735632185,101,363,0.27823691460055094,12,41,0.2926829268292683,,,,8.083000183105469,60.20099997520447,68.28400015830994,8,266,1
utils.js,,0.0882141833740777,DynaMOSA,,true,0.045454545454545456,3,34,0.08823529411764706,3,76,0.039473684210526314,1,14,0.07142857142857142,,,,0.8970000743865967,60.06699991226196,60.96399998664856,118,3673,1
utils.js,,0.0882141833740777,DynaMOSA,,true,0.10606060606060606,5,34,0.14705882352941177,5,76,0.06578947368421052,3,14,0.21428571428571427,,,,1.0249998569488525,60.00699996948242,61.031999826431274,94,2923,1
utils.js,,0.0882141833740777,DynaMOSA,,true,0.19696969696969696,7,34,0.20588235294117646,9,76,0.11842105263157894,4,14,0.2857142857142857,,,,0.5180001258850098,60.29200005531311,60.81000018119812,108,3366,1
utils.js,,0.0882141833740777,DynaMOSA,,true,0.24242424242424243,9,34,0.2647058823529412,13,76,0.17105263157894737,5,14,0.35714285714285715,,,,0.6869997978210449,60.01699995994568,60.703999757766724,106,3313,1
utils.js,,0.0882141833740777,DynaMOSA,,true,0.2878787878787879,11,34,0.3235294117647059,17,76,0.2236842105263158,6,14,0.42857142857142855,,,,1.316999912261963,60.01899981498718,61.335999727249146,101,3131,1
utils.js,,0.0882141833740777,DynaMOSA,,true,0.45454545454545453,19,34,0.5588235294117647,25,76,0.32894736842105265,7,14,0.5,,,,0.4830000400543213,60.01199984550476,60.49499988555908,115,3581,1
utils.js,,0.0882141833740777,DynaMOSA,,true,0.5,21,34,0.6176470588235294,28,76,0.3684210526315789,8,14,0.5714285714285714,,,,0.5950000286102295,60.010000228881836,60.605000257492065,92,2855,1
view.js,,0.0882141833740777,DynaMOSA,,true,0.08695652173913043,1,16,0.0625,7,56,0.125,1,5,0.2,,,,0.6560001373291016,60.01800012588501,60.67400026321411,87,2708,1
init.js,,0.0882141833740777,DynaMOSA,,true,0.5,0,2,0,1,11,0.09090909090909091,1,2,0.5,,,,0.5730001926422119,60.00800013542175,60.581000328063965,98,3047,1
query.js,,0.0882141833740777,DynaMOSA,,true,0.625,4,6,0.6666666666666666,8,16,0.5,1,2,0.5,,,,0.5859999656677246,60.00699996948242,60.59299993515015,95,2970,1
