SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.043050856449460835,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.440999984741211,60.009000062942505,62.450000047683716,208,6471,1
date-from-array.js,,0.043050856449460835,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.3429999351501465,60.00200009346008,60.34500002861023,165,5140,1
date-from-array.js,,0.043050856449460835,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.312000036239624,60.00600004196167,60.318000078201294,182,5644,1
from-anything.js,,0.043050856449460835,DynaMOSA,,true,0.3333333333333333,21,34,0.6176470588235294,40,56,0.7142857142857143,5,5,1,,,,0.562999963760376,60.020999908447266,60.58399987220764,107,3331,1
from-anything.js,,0.043050856449460835,DynaMOSA,,true,0.6666666666666666,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.4330000877380371,60.01300001144409,60.44600009918213,123,3834,1
from-array.js,,0.043050856449460835,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.4980001449584961,60.00999999046326,60.50800013542175,111,3445,1
from-object.js,,0.043050856449460835,DynaMOSA,,true,0.3333333333333333,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.5189998149871826,60.01600003242493,60.53499984741211,106,3299,1
from-string-and-array.js,,0.043050856449460835,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5239999294281006,60.004000186920166,60.52800011634827,100,3100,1
from-string-and-format.js,,0.043050856449460835,DynaMOSA,,true,0.3055555555555556,19,32,0.59375,37,56,0.6607142857142857,2,4,0.5,,,,0.5720000267028809,60.02999997138977,60.60199999809265,89,2767,1
from-string.js,,0.043050856449460835,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5480000972747803,60.00399994850159,60.55200004577637,96,3002,1
from-string.js,,0.043050856449460835,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6119999885559082,60.013999938964844,60.62599992752075,90,2802,1
from-string.js,,0.043050856449460835,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.693000078201294,60.01300001144409,60.706000089645386,83,2586,1
parsing-flags.js,,0.043050856449460835,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,2.1489999294281006,0,2.1489999294281006,0,30,1
valid.js,,0.043050856449460835,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6340000629425049,60.01199984550476,60.645999908447266,84,2622,1
valid.js,,0.043050856449460835,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.559999942779541,60.019999980926514,60.579999923706055,97,3023,1
