SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.03976292285915223,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.6040000915527344,60.019999980926514,62.62400007247925,185,5749,1
date-from-array.js,,0.03976292285915223,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.3410000801086426,60.00500011444092,60.34600019454956,158,4917,1
date-from-array.js,,0.03976292285915223,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.32700014114379883,60.01099991798401,60.33800005912781,172,5340,1
from-anything.js,,0.03976292285915223,DynaMOSA,,true,0.3333333333333333,21,34,0.6176470588235294,40,56,0.7142857142857143,5,5,1,,,,0.5900001525878906,60.01900005340576,60.60900020599365,108,3373,1
from-anything.js,,0.03976292285915223,DynaMOSA,,true,0.6666666666666666,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.503000020980835,60.02199983596802,60.52499985694885,114,3559,1
from-array.js,,0.03976292285915223,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5079998970031738,60.01900005340576,60.526999950408936,105,3274,1
from-object.js,,0.03976292285915223,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.503000020980835,60.00399994850159,60.50699996948242,109,3391,1
from-string-and-array.js,,0.03976292285915223,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5390000343322754,60.00699996948242,60.5460000038147,95,2975,1
from-string-and-format.js,,0.03976292285915223,DynaMOSA,,true,0.1388888888888889,11,32,0.34375,24,56,0.42857142857142855,1,4,0.25,,,,0.5420000553131104,60.01099991798401,60.55299997329712,100,3109,1
from-string.js,,0.03976292285915223,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.4909999370574951,60.01699995994568,60.507999897003174,99,3078,1
from-string.js,,0.03976292285915223,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,2.0859999656677246,60.02800011634827,62.11400008201599,89,2773,1
from-string.js,,0.03976292285915223,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.7009999752044678,60.01599979400635,60.716999769210815,79,2473,1
parsing-flags.js,,0.03976292285915223,DynaMOSA,,true,1,1,2,0.5,4,4,1,2,2,1,,,,0.565000057220459,0,0.565000057220459,0,30,1
valid.js,,0.03976292285915223,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6310000419616699,60.021000146865845,60.652000188827515,82,2572,1
valid.js,,0.03976292285915223,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.6689999103546143,60.00800013542175,60.67700004577637,84,2621,1
