SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
articulationPoints.js,,0.393886311003311,DynaMOSA,,true,0.5,0,12,0,4,28,0.14285714285714285,1,7,0.14285714285714285,,,,1.7230000495910645,60.007000207901,61.730000257492065,233,7240,1
bellmanFord.js,,0.393886311003311,DynaMOSA,,true,0.3,1,6,0.16666666666666666,7,18,0.3888888888888889,2,4,0.5,,,,0.39800000190734863,60.00800013542175,60.4060001373291,161,4995,1
breadthFirstSearch.js,,0.393886311003311,DynaMOSA,,true,0.875,3,8,0.375,21,25,0.84,6,6,1,,,,0.48600006103515625,60.00399994850159,60.49000000953674,167,5192,1
graphBridges.js,,0.393886311003311,DynaMOSA,,true,0.5,0,8,0,8,26,0.3076923076923077,2,7,0.2857142857142857,,,,0.39100003242492676,60.00699996948242,60.39800000190735,151,4694,1
depthFirstSearch.js,,0.393886311003311,DynaMOSA,,true,0.7142857142857143,0,6,0,13,20,0.65,5,7,0.7142857142857143,,,,0.39800000190734863,60.00500011444092,60.40300011634827,141,4379,1
detectDirectedCycle.js,,0.393886311003311,DynaMOSA,,true,0.75,1,8,0.125,10,30,0.3333333333333333,2,5,0.4,,,,0.4249999523162842,60.008999824523926,60.43399977684021,140,4362,1
detectUndirectedCycle.js,,0.393886311003311,DynaMOSA,,true,1,0,8,0,7,23,0.30434782608695654,2,3,0.6666666666666666,,,,1.8320000171661377,0,1.8320000171661377,0,30,1
detectUndirectedCycleUsingDisjointSet.js,,0.393886311003311,DynaMOSA,,true,0.8333333333333334,0,2,0,6,9,0.6666666666666666,2,4,0.5,,,,0.5149998664855957,60.01300001144409,60.52799987792969,124,3853,1
dijkstra.js,,0.393886311003311,DynaMOSA,,true,0.3076923076923077,1,10,0.1,10,25,0.4,1,3,0.3333333333333333,,,,0.6169998645782471,60.00999999046326,60.626999855041504,107,3346,1
eulerianPath.js,,0.393886311003311,DynaMOSA,,true,0.16666666666666666,0,14,0,7,36,0.19444444444444445,2,4,0.5,,,,0.619999885559082,60.00500011444092,60.625,100,3124,1
floydWarshall.js,,0.393886311003311,DynaMOSA,,true,0.7857142857142857,4,6,0.6666666666666666,19,22,0.8636363636363636,8,8,1,,,,0.5759999752044678,60.01099991798401,60.58699989318848,100,3115,1
hamiltonianCycle.js,,0.393886311003311,DynaMOSA,,true,0.125,0,10,0,8,31,0.25806451612903225,3,6,0.5,,,,0.620999813079834,60.00999999046326,60.63099980354309,94,2917,1
kruskal.js,,0.393886311003311,DynaMOSA,,true,0.5555555555555556,3,10,0.3,10,18,0.5555555555555556,2,4,0.5,,,,0.7390000820159912,60.007000207901,60.74600028991699,87,2697,1
prim.js,,0.393886311003311,DynaMOSA,,true,0.2,1,12,0.08333333333333333,2,23,0.08695652173913043,1,3,0.3333333333333333,,,,0.6189999580383301,60.003000020980835,60.621999979019165,92,2857,1
stronglyConnectedComponents.js,,0.393886311003311,DynaMOSA,,true,0.3,0,8,0,5,34,0.14705882352941177,2,10,0.2,,,,0.6519999504089355,60.021000146865845,60.67300009727478,83,2601,1
topologicalSort.js,,0.393886311003311,DynaMOSA,,true,0.5,0,2,0,2,15,0.13333333333333333,1,5,0.2,,,,0.7179999351501465,60.01899981498718,60.73699975013733,80,2508,1
bfTravellingSalesman.js,,0.393886311003311,DynaMOSA,,true,0.1875,1,12,0.08333333333333333,7,40,0.175,3,6,0.5,,,,0.8359999656677246,60.013999938964844,60.84999990463257,72,2234,1
