SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
Knapsack.js,,0.33186540567626704,DynaMOSA,,true,0.717948717948718,20,40,0.5,46,66,0.696969696969697,12,14,0.8571428571428571,,,,1.8849999904632568,60.01300001144409,61.89800000190735,179,5558,1
KnapsackItem.js,,0.33186540567626704,DynaMOSA,,true,1,1,2,0.5,8,8,1,5,5,1,,,,0.37199997901916504,0,0.37199997901916504,0,30,1
