SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
help.js,,0.09149548224369582,DynaMOSA,,true,0.5652173913043478,25,66,0.3787878787878788,59,119,0.4957983193277311,20,37,0.5405405405405406,,,,2.260999917984009,60.031999826431274,62.29299974441528,101,3141,1
option.js,,0.09149548224369582,DynaMOSA,,true,0.7931034482758621,6,18,0.3333333333333333,48,57,0.8421052631578947,13,15,0.8666666666666667,,,,0.4570000171661377,60.00999999046326,60.467000007629395,138,4284,1
option.js,,0.09149548224369582,DynaMOSA,,true,0.9310344827586207,7,18,0.3888888888888889,48,57,0.8421052631578947,13,15,0.8666666666666667,,,,0.34400010108947754,60.007999897003174,60.35199999809265,174,5413,1
suggestSimilar.js,,0.09149548224369582,DynaMOSA,,true,0.8157894736842105,25,32,0.78125,39,46,0.8478260869565217,4,6,0.6666666666666666,,,,0.5420000553131104,60.020999908447266,60.562999963760376,119,3700,1
