SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.8835690865554094,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.7290000915527344,60.009000062942505,62.73800015449524,190,5918,1
date-from-array.js,,0.8835690865554094,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.3540000915527344,60.01300001144409,60.367000102996826,150,4657,1
date-from-array.js,,0.8835690865554094,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.315000057220459,60.003000020980835,60.318000078201294,174,5403,1
from-anything.js,,0.8835690865554094,DynaMOSA,,true,0.3076923076923077,21,34,0.6176470588235294,38,56,0.6785714285714286,4,5,0.8,,,,0.5659999847412109,60.007999897003174,60.573999881744385,123,3826,1
from-anything.js,,0.8835690865554094,DynaMOSA,,true,0.6410256410256411,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.4460000991821289,60.01600003242493,60.462000131607056,118,3679,1
from-array.js,,0.8835690865554094,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5169999599456787,60.01599979400635,60.532999753952026,103,3215,1
from-object.js,,0.8835690865554094,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,1.7200000286102295,60.00200009346008,61.72200012207031,100,3103,1
from-string-and-array.js,,0.8835690865554094,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,1.8569998741149902,60.00800013542175,61.86500000953674,95,2957,1
from-string-and-format.js,,0.8835690865554094,DynaMOSA,,true,0.3055555555555556,19,32,0.59375,37,56,0.6607142857142857,2,4,0.5,,,,0.6069998741149902,60.008999824523926,60.615999698638916,88,2752,1
from-string.js,,0.8835690865554094,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5780000686645508,60.00500011444092,60.58300018310547,89,2763,1
from-string.js,,0.8835690865554094,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.7049999237060547,60.003000020980835,60.70799994468689,82,2564,1
from-string.js,,0.8835690865554094,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.7730000019073486,60.02400016784668,60.79700016975403,78,2426,1
parsing-flags.js,,0.8835690865554094,DynaMOSA,,true,1,2,2,1,4,4,1,2,2,1,,,,0.6159999370574951,0,0.6159999370574951,0,30,1
valid.js,,0.8835690865554094,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6949999332427979,60.008999824523926,60.703999757766724,82,2559,1
valid.js,,0.8835690865554094,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.6389999389648438,60.021000146865845,60.66000008583069,90,2805,1
