SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.567320283759236,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.3289999961853027,60.01800012588501,62.34700012207031,187,5804,1
calendar.js,,0.567320283759236,DynaMOSA,,true,0.2916666666666667,7,22,0.3181818181818182,2,17,0.11764705882352941,1,2,0.5,,,,0.3430001735687256,60.00499987602234,60.348000049591064,207,6438,1
calendar.js,,0.567320283759236,DynaMOSA,,true,0.375,8,22,0.36363636363636365,4,17,0.23529411764705882,2,2,1,,,,0.3190000057220459,60.001999855041504,60.32099986076355,180,5587,1
compare.js,,0.567320283759236,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4029998779296875,60.013999938964844,60.41699981689453,153,4748,1
compare.js,,0.567320283759236,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.38300013542175293,60.01300001144409,60.396000146865845,146,4526,1
compare.js,,0.567320283759236,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.44300007820129395,60.009000062942505,60.4520001411438,130,4058,1
compare.js,,0.567320283759236,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.47300004959106445,60.007999897003174,60.48099994659424,128,3998,1
compare.js,,0.567320283759236,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,1.815999984741211,60.007999897003174,61.823999881744385,125,3895,1
compare.js,,0.567320283759236,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.44300007820129395,60.014999866485596,60.45799994468689,120,3722,1
constructor.js,,0.567320283759236,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.6510000228881836,60.02800011634827,60.67900013923645,81,2534,1
constructor.js,,0.567320283759236,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.4939999580383301,60.01600003242493,60.50999999046326,105,3257,1
constructor.js,,0.567320283759236,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.5469999313354492,60.01600003242493,60.562999963760376,103,3223,1
diff.js,,0.567320283759236,DynaMOSA,,true,0.06451612903225806,0,12,0,1,36,0.027777777777777776,1,2,0.5,,,,0.5769999027252197,60.00500011444092,60.58200001716614,96,3001,1
format.js,,0.567320283759236,DynaMOSA,,true,0.03333333333333333,0,26,0,3,30,0.1,1,4,0.25,,,,0.5810000896453857,60.01300001144409,60.59400010108948,93,2886,1
format.js,,0.567320283759236,DynaMOSA,,true,0.06666666666666667,0,26,0,4,30,0.13333333333333333,2,4,0.5,,,,0.5999999046325684,60.00500011444092,60.605000019073486,94,2914,1
format.js,,0.567320283759236,DynaMOSA,,true,0.13333333333333333,0,26,0,5,30,0.16666666666666666,3,4,0.75,,,,0.6610000133514404,60.01199984550476,60.6729998588562,87,2701,1
format.js,,0.567320283759236,DynaMOSA,,true,0.26666666666666666,2,26,0.07692307692307693,8,30,0.26666666666666666,4,4,1,,,,0.5980000495910645,60.00200009346008,60.60000014305115,84,2612,1
from.js,,0.567320283759236,DynaMOSA,,true,0.5,0,2,0,1,4,0.25,1,2,0.5,,,,0.7369999885559082,60.003000020980835,60.74000000953674,76,2375,1
from.js,,0.567320283759236,DynaMOSA,,true,0.75,0,2,0,2,4,0.5,2,2,1,,,,0.7230000495910645,60.00099992752075,60.723999977111816,77,2390,1
get-set.js,,0.567320283759236,DynaMOSA,,true,0.09090909090909091,0,22,0,1,26,0.038461538461538464,1,6,0.16666666666666666,,,,0.6699998378753662,60.01300001144409,60.68299984931946,74,2305,1
get-set.js,,0.567320283759236,DynaMOSA,,true,0.18181818181818182,2,22,0.09090909090909091,2,26,0.07692307692307693,2,6,0.3333333333333333,,,,0.7039999961853027,60.00999999046326,60.71399998664856,73,2264,1
get-set.js,,0.567320283759236,DynaMOSA,,true,0.2727272727272727,2,22,0.09090909090909091,3,26,0.11538461538461539,3,6,0.5,,,,0.7379999160766602,60.00600004196167,60.74399995803833,70,2200,1
get-set.js,,0.567320283759236,DynaMOSA,,true,0.3181818181818182,2,22,0.09090909090909091,5,26,0.19230769230769232,4,6,0.6666666666666666,,,,0.7339999675750732,60.0239999294281,60.757999897003174,70,2175,1
get-set.js,,0.567320283759236,DynaMOSA,,true,0.5454545454545454,5,22,0.22727272727272727,13,26,0.5,5,6,0.8333333333333334,,,,0.7269999980926514,60.01900005340576,60.74600005149841,67,2099,1
locale.js,,0.567320283759236,DynaMOSA,,true,0.1111111111111111,1,6,0.16666666666666666,3,11,0.2727272727272727,1,3,0.3333333333333333,,,,0.8600001335144043,60.020999908447266,60.88100004196167,68,2114,1
locale.js,,0.567320283759236,DynaMOSA,,true,0.2222222222222222,1,6,0.16666666666666666,4,11,0.36363636363636365,2,3,0.6666666666666666,,,,0.8330001831054688,60.01099991798401,60.84400010108948,73,2278,1
min-max.js,,0.567320283759236,DynaMOSA,,true,0.09523809523809523,2,16,0.125,7,23,0.30434782608695654,2,5,0.4,,,,0.814000129699707,60.026000022888184,60.84000015258789,58,1821,1
min-max.js,,0.567320283759236,DynaMOSA,,true,0.19047619047619047,2,16,0.125,9,23,0.391304347826087,3,5,0.6,,,,0.818000078201294,60.3289999961853,61.1470000743866,62,1923,1
now.js,,0.567320283759236,DynaMOSA,,true,1,1,2,0.5,2,2,1,1,1,1,,,,3.868000030517578,0,3.868000030517578,0,30,1
start-end-of.js,,0.567320283759236,DynaMOSA,,true,0.031746031746031744,1,20,0.05,7,69,0.10144927536231885,1,5,0.2,,,,0.998999834060669,60.01899981498718,61.01799964904785,60,1871,1
start-end-of.js,,0.567320283759236,DynaMOSA,,true,0.06349206349206349,2,20,0.1,10,69,0.14492753623188406,2,5,0.4,,,,0.8529999256134033,60.01699995994568,60.86999988555908,55,1711,1
to-type.js,,0.567320283759236,DynaMOSA,,true,0.125,0,2,0,1,8,0.125,1,6,0.16666666666666666,,,,0.9210000038146973,60.00499987602234,60.925999879837036,54,1697,1
to-type.js,,0.567320283759236,DynaMOSA,,true,0.25,0,2,0,2,8,0.25,2,6,0.3333333333333333,,,,0.8659999370574951,60.0220000743866,60.88800001144409,54,1692,1
