SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
check-overflow.js,,0.06653917164382746,DynaMOSA,,true,0.2857142857142857,12,20,0.6,8,11,0.7272727272727273,1,1,1,,,,2.569000005722046,60.01600003242493,62.58500003814697,182,5656,1
date-from-array.js,,0.06653917164382746,DynaMOSA,,true,0.5,4,8,0.5,6,14,0.42857142857142855,1,2,0.5,,,,0.34399986267089844,60.00699996948242,60.35099983215332,154,4774,1
date-from-array.js,,0.06653917164382746,DynaMOSA,,true,1,7,8,0.875,14,14,1,2,2,1,,,,0.3229999542236328,60.01199984550476,60.334999799728394,168,5233,1
from-anything.js,,0.06653917164382746,DynaMOSA,,true,0.3333333333333333,22,34,0.6470588235294118,41,56,0.7321428571428571,5,5,1,,,,0.562000036239624,60.01800012588501,60.580000162124634,106,3304,1
from-anything.js,,0.06653917164382746,DynaMOSA,,true,0.6666666666666666,24,34,0.7058823529411765,45,56,0.8035714285714286,5,5,1,,,,0.5239999294281006,60.007999897003174,60.531999826431274,112,3477,1
from-array.js,,0.06653917164382746,DynaMOSA,,true,0.0851063829787234,2,52,0.038461538461538464,5,74,0.06756756756756757,2,5,0.4,,,,0.5390000343322754,60.00399994850159,60.54299998283386,105,3274,1
from-object.js,,0.06653917164382746,DynaMOSA,,true,0.5,2,4,0.5,6,7,0.8571428571428571,2,2,1,,,,0.5550000667572021,60.56599998474121,61.12100005149841,107,3318,1
from-string-and-array.js,,0.06653917164382746,DynaMOSA,,true,0.35294117647058826,5,16,0.3125,14,29,0.4827586206896552,1,1,1,,,,0.5320000648498535,60.00999999046326,60.54200005531311,100,3130,1
from-string-and-format.js,,0.06653917164382746,DynaMOSA,,true,0.2777777777777778,14,32,0.4375,33,56,0.5892857142857143,2,4,0.5,,,,0.5500001907348633,60.02900004386902,60.57900023460388,89,2765,1
from-string.js,,0.06653917164382746,DynaMOSA,,true,0.03508771929824561,1,50,0.02,6,96,0.0625,1,9,0.1111111111111111,,,,0.5829999446868896,60.014999866485596,60.597999811172485,96,3002,1
from-string.js,,0.06653917164382746,DynaMOSA,,true,0.08771929824561403,2,50,0.04,10,96,0.10416666666666667,3,9,0.3333333333333333,,,,0.6279997825622559,60.00999999046326,60.63799977302551,87,2715,1
from-string.js,,0.06653917164382746,DynaMOSA,,true,0.2982456140350877,8,50,0.16,22,96,0.22916666666666666,5,9,0.5555555555555556,,,,0.6130001544952393,60.014999866485596,60.628000020980835,82,2560,1
parsing-flags.js,,0.06653917164382746,DynaMOSA,,true,1,1,2,0.5,3,4,0.75,2,2,1,,,,0.5999999046325684,0,0.5999999046325684,0,30,1
valid.js,,0.06653917164382746,DynaMOSA,,true,0.45454545454545453,1,8,0.125,4,16,0.25,1,3,0.3333333333333333,,,,0.6970000267028809,60.01199984550476,60.70899987220764,83,2572,1
valid.js,,0.06653917164382746,DynaMOSA,,true,1.0909090909090908,3,8,0.375,9,16,0.5625,2,3,0.6666666666666666,,,,0.5799999237060547,60.00500011444092,60.58500003814697,90,2791,1
