SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
add-subtract.js,,0.14299832077219565,DynaMOSA,,true,0.8823529411764706,10,14,0.7142857142857143,16,25,0.64,2,3,0.6666666666666666,,,,2.5799999237060547,60.01799988746643,62.597999811172485,148,4599,1
calendar.js,,0.14299832077219565,DynaMOSA,,true,0.2916666666666667,8,22,0.36363636363636365,2,17,0.11764705882352941,1,2,0.5,,,,0.35699987411499023,60.00999999046326,60.36699986457825,196,6094,1
calendar.js,,0.14299832077219565,DynaMOSA,,true,0.375,9,22,0.4090909090909091,4,17,0.23529411764705882,2,2,1,,,,0.3209998607635498,60.00399994850159,60.32499980926514,175,5437,1
compare.js,,0.14299832077219565,DynaMOSA,,true,0.08823529411764706,1,28,0.03571428571428571,1,30,0.03333333333333333,1,6,0.16666666666666666,,,,0.4519999027252197,60.01200008392334,60.46399998664856,149,4625,1
compare.js,,0.14299832077219565,DynaMOSA,,true,0.17647058823529413,2,28,0.07142857142857142,2,30,0.06666666666666667,2,6,0.3333333333333333,,,,0.38499999046325684,60.01400017738342,60.39900016784668,139,4337,1
compare.js,,0.14299832077219565,DynaMOSA,,true,0.23529411764705882,3,28,0.10714285714285714,3,30,0.1,3,6,0.5,,,,0.45200014114379883,60.007999897003174,60.46000003814697,126,3912,1
compare.js,,0.14299832077219565,DynaMOSA,,true,0.3235294117647059,4,28,0.14285714285714285,4,30,0.13333333333333333,4,6,0.6666666666666666,,,,0.44700002670288086,60.003000020980835,60.450000047683716,121,3756,1
compare.js,,0.14299832077219565,DynaMOSA,,true,0.35294117647058826,4,28,0.14285714285714285,5,30,0.16666666666666666,5,6,0.8333333333333334,,,,0.4530000686645508,60.00999999046326,60.46300005912781,120,3741,1
compare.js,,0.14299832077219565,DynaMOSA,,true,0.38235294117647056,4,28,0.14285714285714285,6,30,0.2,6,6,1,,,,0.48599982261657715,60.014999866485596,60.50099968910217,118,3677,1
constructor.js,,0.14299832077219565,DynaMOSA,,true,0.6666666666666666,16,32,0.5,18,39,0.46153846153846156,1,3,0.3333333333333333,,,,0.6009998321533203,60.026999950408936,60.627999782562256,94,2928,1
constructor.js,,0.14299832077219565,DynaMOSA,,true,1.3636363636363635,17,32,0.53125,20,39,0.5128205128205128,2,3,0.6666666666666666,,,,0.5460000038146973,60.01300001144409,60.55900001525879,97,3020,1
constructor.js,,0.14299832077219565,DynaMOSA,,true,1.393939393939394,17,32,0.53125,21,39,0.5384615384615384,3,3,1,,,,0.49500012397766113,60.001999855041504,60.496999979019165,108,3356,1
